Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2012,Food,Import,1606594
Albania,2012,Food,Import,919501
Albania,2012,Food,Export,6307
Albania,2012,Food,Import,15283
Albania,2012,Food,Import,3212477
Albania,2012,Food,Export,15032
Albania,2012,Food,Import,14727
Albania,2012,Food,Import,48134
Albania,2012,Food,Import,46851
Albania,2012,Food,Import,777817
Albania,2012,Food,Export,2454
Albania,2012,Food,Import,152603
Albania,2012,Food,Import,3400562
Albania,2012,Food,Export,16170
Albania,2012,Food,Import,1246309
Albania,2012,Food,Import,214530
Albania,2012,Food,Export,710
Albania,2012,Food,Import,7303807
Albania,2012,Food,Import,338877
Albania,2012,Food,Export,278495
Albania,2012,Food,Import,21546331
Albania,2012,Food,Export,123434
Albania,2011,Food,Import,1428396
Albania,2011,Food,Import,1341589
Albania,2011,Food,Export,2298
Albania,2011,Food,Import,25204
Albania,2011,Food,Import,2922528
Albania,2011,Food,Export,19697
Albania,2011,Food,Import,11012
Albania,2011,Food,Import,35749
Albania,2011,Food,Import,226486
Albania,2011,Food,Import,891713
Albania,2011,Food,Export,564
Albania,2011,Food,Import,140030
Albania,2011,Food,Import,3505538
Albania,2011,Food,Export,31327
Albania,2011,Food,Import,813015
Albania,2011,Food,Import,207921
Albania,2011,Food,Export,1040
Albania,2011,Food,Import,7719369
Albania,2011,Food,Import,239817
Albania,2011,Food,Import,22026757
Albania,2011,Food,Export,47002
Albania,2010,Food,Import,1594242
Albania,2010,Food,Export,12733
Albania,2010,Food,Import,1302600
Albania,2010,Food,Import,6311
Albania,2010,Food,Import,2576885
Albania,2010,Food,Export,20108
Albania,2010,Food,Import,19370
Albania,2010,Food,Import,38912
Albania,2010,Food,Import,3829
Albania,2010,Food,Import,830802
Albania,2010,Food,Export,447
Albania,2010,Food,Import,228524
Albania,2010,Food,Import,2959370
Albania,2010,Food,Export,1528
Albania,2010,Food,Import,598047
Albania,2010,Food,Import,271042
Albania,2010,Food,Export,746
Albania,2010,Food,Import,6552710
Albania,2010,Food,Import,285553
Albania,2010,Food,Import,20735975
Albania,2010,Food,Export,40644
Albania,2009,Food,Import,702416
Albania,2009,Food,Import,1138087
Albania,2009,Food,Import,7381
Albania,2009,Food,Import,2746131
Albania,2009,Food,Import,7176
Albania,2009,Food,Export,1337
Albania,2009,Food,Import,103671
Albania,2009,Food,Import,8247
Albania,2009,Food,Import,1173109
Albania,2009,Food,Export,9598
Albania,2009,Food,Import,147525
Albania,2009,Food,Import,2840822
Albania,2009,Food,Export,5141
Albania,2009,Food,Import,605906
Albania,2009,Food,Export,5483
Albania,2009,Food,Import,123378
Albania,2009,Food,Export,1798
Albania,2009,Food,Import,6541931
Albania,2009,Food,Export,56634
Albania,2009,Food,Import,341983
Albania,2009,Food,Import,18184138
Albania,2009,Food,Export,52019
Albania,2008,Food,Import,1444183
Albania,2008,Food,Import,1153366
Albania,2008,Food,Import,504
Albania,2008,Food,Import,2567717
Albania,2008,Food,Import,63358
Albania,2008,Food,Import,107059
Albania,2008,Food,Import,9266
Albania,2008,Food,Import,925297
Albania,2008,Food,Export,1606
Albania,2008,Food,Import,168883
Albania,2008,Food,Import,2998825
Albania,2008,Food,Export,3386
Albania,2008,Food,Import,877190
Albania,2008,Food,Import,134275
Albania,2008,Food,Export,75
Albania,2008,Food,Import,6138701
Albania,2008,Food,Import,191263
Albania,2008,Food,Import,19485059
Albania,2008,Food,Export,187970
Albania,2007,Food,Import,910873
Albania,2007,Food,Import,888140
Albania,2007,Food,Import,984
Albania,2007,Food,Import,2040595
Albania,2007,Food,Import,50403
Albania,2007,Food,Import,138725
Albania,2007,Food,Import,2944
Albania,2007,Food,Import,631408
Albania,2007,Food,Export,30673
Albania,2007,Food,Import,216650
Albania,2007,Food,Import,2412883
Albania,2007,Food,Export,40764
Albania,2007,Food,Import,680321
Albania,2007,Food,Import,106827
Albania,2007,Food,Import,3775790
Albania,2007,Food,Import,92519
Albania,2007,Food,Export,3658
Albania,2007,Food,Import,15208595
Albania,2007,Food,Export,29405
Albania,2006,Food,Import,957587
Albania,2006,Food,Import,672750
Albania,2006,Food,Import,1816
Albania,2006,Food,Import,2066562
Albania,2006,Food,Import,15540
Albania,2006,Food,Import,80828
Albania,2006,Food,Import,6555
Albania,2006,Food,Import,503172
Albania,2006,Food,Export,21
Albania,2006,Food,Import,458898
Albania,2006,Food,Export,3301
Albania,2006,Food,Import,1304826
Albania,2006,Food,Re-Import,30669
Albania,2006,Food,Import,653488
Albania,2006,Food,Import,109839
Albania,2006,Food,Import,2880035
Albania,2006,Food,Export,2664
Albania,2006,Food,Import,220524
Albania,2006,Food,Import,10506310
Albania,2006,Food,Export,2536
Albania,2006,Food,Re-Import,5686
Albania,2005,Food,Import,721719
Albania,2005,Food,Import,581344
Albania,2005,Food,Import,584
Albania,2005,Food,Import,2022684
Albania,2005,Food,Import,43132
Albania,2005,Food,Import,56351
Albania,2005,Food,Import,1005
Albania,2005,Food,Import,549166
Albania,2005,Food,Import,387281
Albania,2005,Food,Import,925212
Albania,2005,Food,Import,382340
Albania,2005,Food,Import,188954
Albania,2005,Food,Export,2779
Albania,2005,Food,Import,2141636
Albania,2005,Food,Export,21038
Albania,2005,Food,Import,169712
Albania,2005,Food,Export,4271
Albania,2005,Food,Import,8971020
Albania,2004,Food,Import,655177
Albania,2004,Food,Import,636963
Albania,2004,Food,Import,141
Albania,2004,Food,Import,2100137
Albania,2004,Food,Import,13366
Albania,2004,Food,Import,62089
Albania,2004,Food,Import,6576
Albania,2004,Food,Import,419197
Albania,2004,Food,Export,6887
Albania,2004,Food,Import,230358
Albania,2004,Food,Export,2920
Albania,2004,Food,Import,710707
Albania,2004,Food,Import,305871
Albania,2004,Food,Import,30525
Albania,2004,Food,Export,3239
Albania,2004,Food,Import,1751867
Albania,2004,Food,Import,267751
Albania,2004,Food,Export,44050
Albania,2004,Food,Import,6660331
Albania,2004,Food,Export,33563
Albania,2003,Food,Import,602925
Albania,2003,Food,Import,334910
Albania,2003,Food,Import,961
Albania,2003,Food,Export,15388
Albania,2003,Food,Import,1962697
Albania,2003,Food,Import,2263
Albania,2003,Food,Import,18686
Albania,2003,Food,Import,2364
Albania,2003,Food,Import,275878
Albania,2003,Food,Import,59280
Albania,2003,Food,Export,156
Albania,2003,Food,Import,729498
Albania,2003,Food,Export,142
Albania,2003,Food,Import,310014
Albania,2003,Food,Export,467
Albania,2003,Food,Import,41664
Albania,2003,Food,Import,1358532
Albania,2003,Food,Import,87108
Albania,2003,Food,Import,5739378
Albania,2003,Food,Export,35639
Albania,2002,Food,Import,542964
Albania,2002,Food,Export,4322
Albania,2002,Food,Import,347121
Albania,2002,Food,Export,6511
Albania,2002,Food,Import,6069
Albania,2002,Food,Import,1069890
Albania,2002,Food,Import,230
Albania,2002,Food,Import,31586
Albania,2002,Food,Import,5892
Albania,2002,Food,Import,119690
Albania,2002,Food,Import,15521
Albania,2002,Food,Export,4888
Albania,2002,Food,Import,723323
Albania,2002,Food,Import,186445
Albania,2002,Food,Export,3292
Albania,2002,Food,Import,42508
Albania,2002,Food,Export,53953
Albania,2002,Food,Import,991033
Albania,2002,Food,Export,2076
Albania,2002,Food,Import,84498
Albania,2002,Food,Export,3381
Albania,2002,Food,Import,3397928
Albania,2001,Food,Import,373208
Albania,2001,Food,Import,266153
Albania,2001,Food,Import,7971
Albania,2001,Food,Import,855854
Albania,2001,Food,Import,4284
Albania,2001,Food,Import,512
Albania,2001,Food,Import,1554
Albania,2001,Food,Import,37841
Albania,2001,Food,Export,8038
Albania,2001,Food,Import,12971
Albania,2001,Food,Export,4363
Albania,2001,Food,Import,448120
Albania,2001,Food,Export,5839
Albania,2001,Food,Import,103341
Albania,2001,Food,Export,57371
Albania,2001,Food,Import,23278
Albania,2001,Food,Export,108656
Albania,2001,Food,Import,817741
Albania,2001,Food,Import,56031
Albania,2001,Food,Import,2700636
Albania,2001,Food,Export,215871
Albania,2000,Food,Import,360047
Albania,2000,Food,Import,157289
Albania,2000,Food,Import,94
Albania,2000,Food,Import,905940
Albania,2000,Food,Import,30281
Albania,2000,Food,Import,5771
Albania,2000,Food,Import,14038
Albania,2000,Food,Export,79874
Albania,2000,Food,Import,222689
Albania,2000,Food,Export,5415
Albania,2000,Food,Import,20967
Albania,2000,Food,Import,497178
Albania,2000,Food,Export,4323
Albania,2000,Food,Import,149414
Albania,2000,Food,Import,38392
Albania,2000,Food,Import,840900
Albania,2000,Food,Import,172848
Albania,2000,Food,Export,170348
Albania,2000,Food,Import,2977760
Albania,2000,Food,Export,38934
Albania,1999,Food,Import,174888
Albania,1999,Food,Export,2746
Albania,1999,Food,Import,49730
Albania,1999,Food,Import,887201
Albania,1999,Food,Import,26029
Albania,1999,Food,Import,2095
Albania,1999,Food,Import,975
Albania,1999,Food,Import,228191
Albania,1999,Food,Export,175239
Albania,1999,Food,Import,58122
Albania,1999,Food,Import,405785
Albania,1999,Food,Import,485507
Albania,1999,Food,Import,620138
Albania,1999,Food,Import,743401
Albania,1999,Food,Import,1057586
Albania,1999,Food,Import,7411311
Albania,1999,Food,Export,3988
Albania,1998,Food,Import,52282
Albania,1998,Food,Export,73248
Albania,1998,Food,Import,51873
Albania,1998,Food,Import,681301
Albania,1998,Food,Export,372
Albania,1998,Food,Import,18083
Albania,1998,Food,Import,97
Albania,1998,Food,Import,466016
Albania,1998,Food,Import,21312
Albania,1998,Food,Import,304785
Albania,1998,Food,Import,102722
Albania,1998,Food,Import,739
Albania,1998,Food,Import,814218
Albania,1998,Food,Import,12257
Albania,1998,Food,Import,471582
Albania,1998,Food,Export,118189
Albania,1997,Food,Import,26453
Albania,1997,Food,Import,41158
Albania,1997,Food,Export,1972
Albania,1997,Food,Import,544553
Albania,1997,Food,Import,7515
Albania,1997,Food,Import,245
Albania,1997,Food,Import,215217
Albania,1997,Food,Export,282615
Albania,1997,Food,Import,97398
Albania,1997,Food,Import,123294
Albania,1997,Food,Export,7938
Albania,1997,Food,Import,12994
Albania,1997,Food,Import,10308
Albania,1997,Food,Import,194269
Albania,1997,Food,Import,18559
Albania,1997,Food,Import,444724
Albania,1996,Food,Import,138
Albania,1996,Food,Import,84488
Albania,1996,Food,Import,516326
Albania,1996,Food,Import,2092
Albania,1996,Food,Import,1693
Albania,1996,Food,Import,9217
Albania,1996,Food,Import,523759
Albania,1996,Food,Import,7149
Albania,1996,Food,Import,163848
Albania,1996,Food,Export,28
Albania,1996,Food,Import,18582
Albania,1996,Food,Import,24749
Albania,1996,Food,Import,531059
Albania,1996,Food,Import,152319
Albania,1996,Food,Import,1541649
Albania,1996,Food,Export,25768
Algeria,2013,Food,Import,9758529
Algeria,2013,Food,Import,508014
Algeria,2013,Food,Import,772928
Algeria,2013,Food,Import,76706595
Algeria,2013,Food,Export,22
Algeria,2013,Food,Import,1041289
Algeria,2013,Food,Import,195671
Algeria,2013,Food,Export,620
Algeria,2013,Food,Import,137043
Algeria,2013,Food,Import,1394292
Algeria,2013,Food,Export,2017
Algeria,2013,Food,Import,1067382
Algeria,2013,Food,Import,35401787
Algeria,2013,Food,Export,33804
Algeria,2013,Food,Import,11931344
Algeria,2013,Food,Export,13482
Algeria,2013,Food,Import,799426
Algeria,2013,Food,Export,185
Algeria,2013,Food,Import,384858
Algeria,2013,Food,Import,1915239
Algeria,2013,Food,Import,214833997
Algeria,2013,Food,Export,286681
Algeria,2012,Food,Import,9124867
Algeria,2012,Food,Import,520819
Algeria,2012,Food,Import,191622
Algeria,2012,Food,Import,66075928
Algeria,2012,Food,Import,631992
Algeria,2012,Food,Import,227839
Algeria,2012,Food,Export,4429
Algeria,2012,Food,Import,92369
Algeria,2012,Food,Import,881595
Algeria,2012,Food,Export,3934
Algeria,2012,Food,Import,1132898
Algeria,2012,Food,Import,28934069
Algeria,2012,Food,Export,24684
Algeria,2012,Food,Import,11836056
Algeria,2012,Food,Import,212817
Algeria,2012,Food,Import,196152
Algeria,2012,Food,Export,3230
Algeria,2012,Food,Import,1218066
Algeria,2012,Food,Import,185864255
Algeria,2012,Food,Export,25582
Algeria,2011,Food,Import,16617897
Algeria,2011,Food,Import,547210
Algeria,2011,Food,Import,95169
Algeria,2011,Food,Import,77178709
Algeria,2011,Food,Import,431435
Algeria,2011,Food,Import,437499
Algeria,2011,Food,Export,2255
Algeria,2011,Food,Import,97248
Algeria,2011,Food,Import,538559
Algeria,2011,Food,Export,242
Algeria,2011,Food,Import,533603
Algeria,2011,Food,Import,22901091
Algeria,2011,Food,Export,28259
Algeria,2011,Food,Import,15155480
Algeria,2011,Food,Import,192051
Algeria,2011,Food,Import,259295
Algeria,2011,Food,Export,3710
Algeria,2011,Food,Import,955895
Algeria,2011,Food,Import,137778192
Algeria,2011,Food,Export,130681
Algeria,2010,Food,Import,9114087
Algeria,2010,Food,Import,198757
Algeria,2010,Food,Import,18295
Algeria,2010,Food,Import,72534943
Algeria,2010,Food,Export,637
Algeria,2010,Food,Import,535298
Algeria,2010,Food,Import,190615
Algeria,2010,Food,Import,70074
Algeria,2010,Food,Import,764656
Algeria,2010,Food,Import,824962
Algeria,2010,Food,Import,17103611
Algeria,2010,Food,Export,14782
Algeria,2010,Food,Import,8570365
Algeria,2010,Food,Import,113836
Algeria,2010,Food,Import,105086
Algeria,2010,Food,Import,716608
Algeria,2010,Food,Import,122199009
Algeria,2010,Food,Export,112036
Algeria,2009,Food,Import,8612470
Algeria,2009,Food,Import,111267
Algeria,2009,Food,Import,128899
Algeria,2009,Food,Import,72790573
Algeria,2009,Food,Import,251056
Algeria,2009,Food,Import,4462
Algeria,2009,Food,Export,726
Algeria,2009,Food,Import,113530
Algeria,2009,Food,Import,507454
Algeria,2009,Food,Import,493793
Algeria,2009,Food,Import,14466789
Algeria,2009,Food,Export,5734
Algeria,2009,Food,Import,9518547
Algeria,2009,Food,Export,3916
Algeria,2009,Food,Import,421396
Algeria,2009,Food,Import,200246
Algeria,2009,Food,Import,877835
Algeria,2009,Food,Import,93741034
Algeria,2009,Food,Export,43039
Algeria,2008,Food,Import,5217364
Algeria,2008,Food,Import,118213
Algeria,2008,Food,Import,53258
Algeria,2008,Food,Import,60530148
Algeria,2008,Food,Export,9145
Algeria,2008,Food,Import,292970
Algeria,2008,Food,Import,141325
Algeria,2008,Food,Import,67377
Algeria,2008,Food,Import,505661
Algeria,2008,Food,Import,480710
Algeria,2008,Food,Import,10551735
Algeria,2008,Food,Export,35667
Algeria,2008,Food,Import,8437267
Algeria,2008,Food,Import,99441
Algeria,2008,Food,Import,165727
Algeria,2008,Food,Import,819742
Algeria,2008,Food,Import,81493909
Algeria,2008,Food,Export,1671
Algeria,2007,Food,Import,4437694
Algeria,2007,Food,Export,127
Algeria,2007,Food,Import,44109
Algeria,2007,Food,Import,32682
Algeria,2007,Food,Import,59581779
Algeria,2007,Food,Export,4
Algeria,2007,Food,Import,3151117
Algeria,2007,Food,Export,48
Algeria,2007,Food,Import,65263
Algeria,2007,Food,Export,22
Algeria,2007,Food,Import,66187
Algeria,2007,Food,Import,230910
Algeria,2007,Food,Export,1325
Algeria,2007,Food,Import,302407
Algeria,2007,Food,Export,386
Algeria,2007,Food,Import,5316436
Algeria,2007,Food,Export,10912
Algeria,2007,Food,Import,7864127
Algeria,2007,Food,Export,634
Algeria,2007,Food,Import,86615
Algeria,2007,Food,Export,6933
Algeria,2007,Food,Import,21661
Algeria,2007,Food,Import,283454
Algeria,2007,Food,Import,66319842
Algeria,2007,Food,Export,14927
Algeria,2006,Food,Import,2496951
Algeria,2006,Food,Import,21454
Algeria,2006,Food,Import,25865
Algeria,2006,Food,Import,49724502
Algeria,2006,Food,Export,58
Algeria,2006,Food,Import,4183532
Algeria,2006,Food,Import,103433
Algeria,2006,Food,Export,154
Algeria,2006,Food,Import,69914
Algeria,2006,Food,Import,302561
Algeria,2006,Food,Export,2890
Algeria,2006,Food,Import,335495
Algeria,2006,Food,Export,23
Algeria,2006,Food,Import,4927267
Algeria,2006,Food,Export,78114
Algeria,2006,Food,Import,3594047
Algeria,2006,Food,Import,130639
Algeria,2006,Food,Export,8605
Algeria,2006,Food,Import,10814
Algeria,2006,Food,Export,31871
Algeria,2006,Food,Import,312442
Algeria,2006,Food,Import,46131961
Algeria,2006,Food,Export,327254
Algeria,2005,Food,Import,2732102
Algeria,2005,Food,Import,7171
Algeria,2005,Food,Import,39542190
Algeria,2005,Food,Import,11114536
Algeria,2005,Food,Import,62999
Algeria,2005,Food,Export,14
Algeria,2005,Food,Import,6766
Algeria,2005,Food,Import,300649
Algeria,2005,Food,Export,41090
Algeria,2005,Food,Import,323111
Algeria,2005,Food,Import,2221888
Algeria,2005,Food,Export,131922
Algeria,2005,Food,Import,1870485
Algeria,2005,Food,Export,23502
Algeria,2005,Food,Import,59882
Algeria,2005,Food,Export,15591
Algeria,2005,Food,Import,216824
Algeria,2005,Food,Export,72337
Algeria,2005,Food,Import,559782
Algeria,2005,Food,Import,50962123
Algeria,2005,Food,Export,51883
Algeria,2004,Food,Import,2614197
Algeria,2004,Food,Import,14722
Algeria,2004,Food,Import,1667
Algeria,2004,Food,Import,33072812
Algeria,2004,Food,Import,17208076
Algeria,2004,Food,Import,294828
Algeria,2004,Food,Import,5542
Algeria,2004,Food,Import,256065
Algeria,2004,Food,Export,38789
Algeria,2004,Food,Import,213679
Algeria,2004,Food,Import,1382356
Algeria,2004,Food,Export,392414
Algeria,2004,Food,Import,178111
Algeria,2004,Food,Import,72564
Algeria,2004,Food,Import,124396
Algeria,2004,Food,Export,135648
Algeria,2004,Food,Import,452211
Algeria,2004,Food,Import,41757819
Algeria,2004,Food,Export,28776
Algeria,2003,Food,Import,651315
Algeria,2003,Food,Import,2260
Algeria,2003,Food,Import,36255
Algeria,2003,Food,Import,33225259
Algeria,2003,Food,Export,131584
Algeria,2003,Food,Import,12489386
Algeria,2003,Food,Import,418736
Algeria,2003,Food,Import,12038
Algeria,2003,Food,Import,97158
Algeria,2003,Food,Import,116644
Algeria,2003,Food,Import,900476
Algeria,2003,Food,Export,101365
Algeria,2003,Food,Import,121260
Algeria,2003,Food,Import,38938
Algeria,2003,Food,Export,51
Algeria,2003,Food,Import,69893
Algeria,2003,Food,Export,315613
Algeria,2003,Food,Import,411972
Algeria,2003,Food,Import,32265606
Algeria,2003,Food,Export,126153
Algeria,2002,Food,Import,369324
Algeria,2002,Food,Import,7843
Algeria,2002,Food,Import,65072
Algeria,2002,Food,Import,39683612
Algeria,2002,Food,Export,2833
Algeria,2002,Food,Import,13317353
Algeria,2002,Food,Import,537683
Algeria,2002,Food,Export,11
Algeria,2002,Food,Import,22227
Algeria,2002,Food,Import,99372
Algeria,2002,Food,Export,19
Algeria,2002,Food,Import,150641
Algeria,2002,Food,Export,150
Algeria,2002,Food,Import,748454
Algeria,2002,Food,Export,37005
Algeria,2002,Food,Import,122575
Algeria,2002,Food,Export,102
Algeria,2002,Food,Import,149864
Algeria,2002,Food,Export,33
Algeria,2002,Food,Import,7155
Algeria,2002,Food,Import,293831
Algeria,2002,Food,Import,26606167
Algeria,2002,Food,Export,9004
Algeria,2001,Food,Import,94762
Algeria,2001,Food,Import,3048
Algeria,2001,Food,Import,5739
Algeria,2001,Food,Import,32543327
Algeria,2001,Food,Import,1851405
Algeria,2001,Food,Import,203639
Algeria,2001,Food,Import,8044
Algeria,2001,Food,Import,51200
Algeria,2001,Food,Import,66483
Algeria,2001,Food,Import,314935
Algeria,2001,Food,Import,3310
Algeria,2001,Food,Export,308
Algeria,2001,Food,Import,3700
Algeria,2001,Food,Import,6106
Algeria,2001,Food,Import,144850
Algeria,2001,Food,Import,25428052
Algeria,2001,Food,Export,1039
Algeria,2000,Food,Import,47139
Algeria,2000,Food,Export,6989
Algeria,2000,Food,Import,1601
Algeria,2000,Food,Import,40756800
Algeria,2000,Food,Import,97269
Algeria,2000,Food,Import,437189
Algeria,2000,Food,Import,129518
Algeria,2000,Food,Import,5560
Algeria,2000,Food,Import,14414
Algeria,2000,Food,Export,1041
Algeria,2000,Food,Import,71237
Algeria,2000,Food,Import,9841
Algeria,2000,Food,Import,3992
Algeria,2000,Food,Import,17623
Algeria,2000,Food,Import,166913
Algeria,2000,Food,Import,40136814
Algeria,2000,Food,Export,49310
Algeria,1999,Food,Import,13931
Algeria,1999,Food,Export,2439
Algeria,1999,Food,Import,35754381
Algeria,1999,Food,Import,1052637
Algeria,1999,Food,Import,1749277
Algeria,1999,Food,Import,6153
Algeria,1999,Food,Import,56481
Algeria,1999,Food,Import,11624
Algeria,1999,Food,Import,365762
Algeria,1999,Food,Import,7529
Algeria,1999,Food,Import,103
Algeria,1999,Food,Import,196005
Algeria,1999,Food,Import,206709
Algeria,1999,Food,Import,40113905
Algeria,1999,Food,Export,29162
Algeria,1998,Food,Import,61192
Algeria,1998,Food,Import,851
Algeria,1998,Food,Import,662
Algeria,1998,Food,Import,43861552
Algeria,1998,Food,Export,856174
Algeria,1998,Food,Import,7737075
Algeria,1998,Food,Import,2703904
Algeria,1998,Food,Import,5164
Algeria,1998,Food,Import,119005
Algeria,1998,Food,Import,358181
Algeria,1998,Food,Import,727216
Algeria,1998,Food,Import,453655
Algeria,1998,Food,Import,14677
Algeria,1998,Food,Import,16658
Algeria,1998,Food,Import,107274
Algeria,1998,Food,Import,27617084
Algeria,1998,Food,Export,483780
Algeria,1997,Food,Import,64845
Algeria,1997,Food,Import,1675
Algeria,1997,Food,Import,517
Algeria,1997,Food,Import,27673924
Algeria,1997,Food,Import,8108404
Algeria,1997,Food,Import,15443332
Algeria,1997,Food,Import,17125
Algeria,1997,Food,Import,43878
Algeria,1997,Food,Import,321950
Algeria,1997,Food,Import,1265519
Algeria,1997,Food,Import,1653532
Algeria,1997,Food,Import,1716
Algeria,1997,Food,Import,30294
Algeria,1997,Food,Import,63456
Algeria,1997,Food,Import,29465328
Algeria,1997,Food,Export,1929
Algeria,1996,Food,Import,2614
Algeria,1996,Food,Import,247
Algeria,1996,Food,Import,604
Algeria,1996,Food,Import,30550696
Algeria,1996,Food,Import,4014139
Algeria,1996,Food,Import,12246408
Algeria,1996,Food,Export,281
Algeria,1996,Food,Import,84526
Algeria,1996,Food,Import,72264
Algeria,1996,Food,Import,347050
Algeria,1996,Food,Export,113
Algeria,1996,Food,Import,1189506
Algeria,1996,Food,Export,70
Algeria,1996,Food,Import,736957
Algeria,1996,Food,Import,5181
Algeria,1996,Food,Import,27877
Algeria,1996,Food,Import,31291
Algeria,1996,Food,Export,145
Algeria,1996,Food,Import,8496455
Algeria,1996,Food,Export,57
Algeria,1995,Food,Import,311252
Algeria,1995,Food,Import,35
Algeria,1995,Food,Import,3376
Algeria,1995,Food,Import,28421812
Algeria,1995,Food,Import,1274603
Algeria,1995,Food,Import,2750630
Algeria,1995,Food,Import,12566
Algeria,1995,Food,Import,82098
Algeria,1995,Food,Export,17
Algeria,1995,Food,Import,199085
Algeria,1995,Food,Import,307795
Algeria,1995,Food,Export,105388
Algeria,1995,Food,Import,567894
Algeria,1995,Food,Import,193218
Algeria,1995,Food,Import,141925
Algeria,1995,Food,Import,32218
Algeria,1995,Food,Import,1822004
Algeria,1995,Food,Export,52343
Algeria,1994,Food,Import,664624
Algeria,1994,Food,Import,31692
Algeria,1994,Food,Import,34151000
Algeria,1994,Food,Import,603101
Algeria,1994,Food,Import,398284
Algeria,1994,Food,Import,9720
Algeria,1994,Food,Import,24086
Algeria,1994,Food,Import,27704
Algeria,1994,Food,Import,101882
Algeria,1994,Food,Export,27123
Algeria,1994,Food,Import,462104
Algeria,1994,Food,Import,238442
Algeria,1994,Food,Import,14
Algeria,1994,Food,Import,1733631
Algeria,1994,Food,Import,357169
Algeria,1993,Food,Import,699
Algeria,1993,Food,Import,25164616
Algeria,1993,Food,Import,1539005
Algeria,1993,Food,Import,1074
Algeria,1993,Food,Import,1209
Algeria,1993,Food,Import,2085
Algeria,1993,Food,Import,17820
Algeria,1993,Food,Import,6659
Algeria,1993,Food,Export,3283
Algeria,1993,Food,Import,337429
Algeria,1993,Food,Import,191
Algeria,1993,Food,Import,86385
Algeria,1993,Food,Import,1187849
Algeria,1993,Food,Export,215090
Algeria,1992,Food,Import,818690
Algeria,1992,Food,Import,646
Algeria,1992,Food,Import,70115648
Algeria,1992,Food,Import,1367
Algeria,1992,Food,Import,4789
Algeria,1992,Food,Import,1532
Algeria,1992,Food,Import,7319
Algeria,1992,Food,Import,22122
Algeria,1992,Food,Import,13774
Algeria,1992,Food,Export,3033
Algeria,1992,Food,Import,431408
Algeria,1992,Food,Import,2087
Algeria,1992,Food,Import,5014
Algeria,1992,Food,Import,20843
Algeria,1992,Food,Import,1936281
Algeria,1992,Food,Export,505
Andorra,2006,Food,Export,7457
Andorra,2006,Food,Export,4046602
Andorra,2005,Food,Export,8781069
Andorra,2004,Food,Import,680508
Andorra,2004,Food,Import,3029
Andorra,2004,Food,Import,187644
Andorra,2004,Food,Import,147370
Andorra,2004,Food,Import,1671
Andorra,2004,Food,Import,15426
Andorra,2004,Food,Import,777
Andorra,2004,Food,Import,324203
Andorra,2004,Food,Import,63432
Andorra,2004,Food,Import,1082332
Andorra,2004,Food,Import,618552
Andorra,2004,Food,Export,4363
Andorra,2004,Food,Import,103984
Andorra,2004,Food,Import,2092805
Andorra,2004,Food,Import,1106304
Andorra,2004,Food,Export,5488
Andorra,2004,Food,Import,13127597
Andorra,2004,Food,Export,2738313
Andorra,2003,Food,Import,547291
Andorra,2003,Food,Import,1499
Andorra,2003,Food,Import,200857
Andorra,2003,Food,Import,142604
Andorra,2003,Food,Import,1937
Andorra,2003,Food,Import,8724
Andorra,2003,Food,Import,1827
Andorra,2003,Food,Import,300465
Andorra,2003,Food,Import,76774
Andorra,2003,Food,Import,946871
Andorra,2003,Food,Import,625817
Andorra,2003,Food,Import,103320
Andorra,2003,Food,Import,1833297
Andorra,2003,Food,Import,904381
Andorra,2003,Food,Import,11081425
Andorra,2003,Food,Export,1321239
Andorra,2002,Food,Import,465364
Andorra,2002,Food,Import,2159
Andorra,2002,Food,Import,60275
Andorra,2002,Food,Import,121615
Andorra,2002,Food,Import,10371
Andorra,2002,Food,Import,237553
Andorra,2002,Food,Import,105227
Andorra,2002,Food,Import,731602
Andorra,2002,Food,Import,375214
Andorra,2002,Food,Import,132734
Andorra,2002,Food,Import,1396828
Andorra,2002,Food,Import,707335
Andorra,2002,Food,Import,7575871
Andorra,2002,Food,Export,637302
Andorra,2001,Food,Import,389431
Andorra,2001,Food,Import,1561
Andorra,2001,Food,Import,46308
Andorra,2001,Food,Import,109047
Andorra,2001,Food,Import,172
Andorra,2001,Food,Import,10140
Andorra,2001,Food,Import,671
Andorra,2001,Food,Import,227263
Andorra,2001,Food,Export,20
Andorra,2001,Food,Import,32650
Andorra,2001,Food,Import,657325
Andorra,2001,Food,Import,379694
Andorra,2001,Food,Import,114551
Andorra,2001,Food,Import,1256248
Andorra,2001,Food,Import,531059
Andorra,2001,Food,Import,6291956
Andorra,2000,Food,Import,369785
Andorra,2000,Food,Import,337
Andorra,2000,Food,Import,41278
Andorra,2000,Food,Import,74645
Andorra,2000,Food,Import,83
Andorra,2000,Food,Import,10213
Andorra,2000,Food,Import,359
Andorra,2000,Food,Import,223929
Andorra,2000,Food,Import,43950
Andorra,2000,Food,Import,553551
Andorra,2000,Food,Import,355690
Andorra,2000,Food,Export,4610
Andorra,2000,Food,Import,65883
Andorra,2000,Food,Import,1245178
Andorra,2000,Food,Import,485934
Andorra,2000,Food,Import,5632211
Andorra,2000,Food,Export,1591
Andorra,1999,Food,Import,562963
Andorra,1999,Food,Export,1208
Andorra,1999,Food,Import,3471
Andorra,1999,Food,Import,58109
Andorra,1999,Food,Import,121799
Andorra,1999,Food,Import,44
Andorra,1999,Food,Import,8630
