Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2013,Vehicles,Import,30884
Albania,2013,Vehicles,Import,234144
Albania,2013,Vehicles,Import,40494424
Albania,2013,Vehicles,Import,18064
Albania,2013,Vehicles,Import,4520
Albania,2013,Vehicles,Import,3177256
Albania,2013,Vehicles,Export,615564
Albania,2013,Vehicles,Import,769071
Albania,2013,Vehicles,Export,1185598
Albania,2013,Vehicles,Import,7714
Albania,2012,Vehicles,Import,6786416
Albania,2012,Vehicles,Export,23119
Albania,2012,Vehicles,Export,44399
Albania,2012,Vehicles,Import,2748660
Albania,2012,Vehicles,Export,288665
Albania,2012,Vehicles,Import,1658401
Albania,2012,Vehicles,Export,1356993
Albania,2012,Vehicles,Import,19257
Albania,2012,Vehicles,Export,5510
Albania,2011,Vehicles,Import,1200
Albania,2011,Vehicles,Import,3341475
Albania,2011,Vehicles,Export,106480
Albania,2011,Vehicles,Import,1654538
Albania,2011,Vehicles,Export,630441
Albania,2011,Vehicles,Import,755865
Albania,2011,Vehicles,Export,861296
Albania,2011,Vehicles,Import,20660
Albania,2011,Vehicles,Import,1004
Albania,2010,Vehicles,Import,1325959
Albania,2010,Vehicles,Import,4832
Albania,2010,Vehicles,Import,71587
Albania,2010,Vehicles,Export,187939
Albania,2010,Vehicles,Import,1403312
Albania,2010,Vehicles,Export,631258
Albania,2010,Vehicles,Import,310569
Albania,2010,Vehicles,Export,862736
Albania,2010,Vehicles,Import,5898
Albania,2009,Vehicles,Import,3591
Albania,2009,Vehicles,Import,1547858
Albania,2009,Vehicles,Import,178969
Albania,2009,Vehicles,Import,444765
Albania,2009,Vehicles,Export,256035
Albania,2009,Vehicles,Import,1595491
Albania,2009,Vehicles,Export,126715
Albania,2009,Vehicles,Import,1727663
Albania,2009,Vehicles,Export,211577
Albania,2009,Vehicles,Import,9974
Albania,2008,Vehicles,Import,1478728
Albania,2008,Vehicles,Import,305797
Albania,2008,Vehicles,Import,242877
Albania,2008,Vehicles,Export,4174
Albania,2008,Vehicles,Import,4077940
Albania,2008,Vehicles,Export,1925996
Albania,2008,Vehicles,Import,60790
Albania,2008,Vehicles,Export,64228
Albania,2008,Vehicles,Import,12104
Albania,2008,Vehicles,Import,712
Albania,2007,Vehicles,Import,8673
Albania,2007,Vehicles,Import,1356778
Albania,2007,Vehicles,Import,148825
Albania,2007,Vehicles,Import,181060
Albania,2007,Vehicles,Import,2404382
Albania,2007,Vehicles,Export,28017
Albania,2007,Vehicles,Import,449352
Albania,2007,Vehicles,Export,22283
Albania,2007,Vehicles,Import,771
Albania,2006,Vehicles,Import,6782
Albania,2006,Vehicles,Import,1088819
Albania,2006,Vehicles,Import,23538
Albania,2006,Vehicles,Export,25468
Albania,2006,Vehicles,Import,15219
Albania,2006,Vehicles,Export,35173
Albania,2006,Vehicles,Import,2622017
Albania,2006,Vehicles,Export,708488
Albania,2006,Vehicles,Re-Import,4837
Albania,2006,Vehicles,Import,124188
Albania,2006,Vehicles,Import,1663
Albania,2005,Vehicles,Import,10011
Albania,2005,Vehicles,Re-Import,854
Albania,2005,Vehicles,Import,1681
Albania,2005,Vehicles,Re-Import,1681
Albania,2005,Vehicles,Import,3996
Albania,2005,Vehicles,Import,366862
Albania,2005,Vehicles,Import,48228
Albania,2005,Vehicles,Export,70089
Albania,2005,Vehicles,Re-Import,1512
Albania,2005,Vehicles,Import,1515134
Albania,2005,Vehicles,Export,146148
Albania,2005,Vehicles,Re-Export,300
Albania,2005,Vehicles,Re-Import,476029
Albania,2005,Vehicles,Import,3109
Albania,2005,Vehicles,Re-Import,3109
Albania,2005,Vehicles,Import,1386
Albania,2005,Vehicles,Import,4032
Albania,2005,Vehicles,Export,4924
Albania,2004,Vehicles,Import,14417
Albania,2004,Vehicles,Export,634431
Albania,2004,Vehicles,Import,34343
Albania,2004,Vehicles,Import,34680
Albania,2004,Vehicles,Import,604910
Albania,2004,Vehicles,Export,1519
Albania,2004,Vehicles,Import,2882
Albania,2004,Vehicles,Import,3148
Albania,2003,Vehicles,Import,1021539
Albania,2003,Vehicles,Import,6373119
Albania,2003,Vehicles,Import,314256
Albania,2003,Vehicles,Export,5376
Albania,2003,Vehicles,Import,2309
Albania,2002,Vehicles,Import,229
Albania,2002,Vehicles,Import,170384
Albania,2002,Vehicles,Export,206
Albania,2001,Vehicles,Import,2823
Albania,2001,Vehicles,Import,634279
Albania,2001,Vehicles,Import,51
Albania,2001,Vehicles,Export,765
Albania,2000,Vehicles,Export,390
Albania,2000,Vehicles,Import,1778
Albania,2000,Vehicles,Import,2029
Albania,2000,Vehicles,Export,3011
Albania,2000,Vehicles,Import,749
Albania,2000,Vehicles,Import,4487
Albania,1999,Vehicles,Import,27847
Albania,1999,Vehicles,Export,498181
Albania,1999,Vehicles,Import,139206
Albania,1999,Vehicles,Import,526741
Albania,1999,Vehicles,Export,351
Albania,1999,Vehicles,Import,22250
Albania,1999,Vehicles,Export,13216
Albania,1998,Vehicles,Import,4724
Albania,1998,Vehicles,Import,5728
Albania,1998,Vehicles,Import,954
Albania,1998,Vehicles,Import,1685
Albania,1998,Vehicles,Import,14727
Albania,1998,Vehicles,Export,6198
Albania,1997,Vehicles,Export,530
Albania,1997,Vehicles,Import,3910
Albania,1997,Vehicles,Export,11968
Albania,1997,Vehicles,Import,40274
Albania,1997,Vehicles,Export,396
Albania,1996,Vehicles,Import,445717
Albania,1996,Vehicles,Import,703742
Albania,1996,Vehicles,Import,4530
Albania,1996,Vehicles,Import,164200
Albania,1996,Vehicles,Import,82310
Algeria,2013,Vehicles,Import,28154
Algeria,2013,Vehicles,Import,943387
Algeria,2013,Vehicles,Import,2510217
Algeria,2013,Vehicles,Export,6725
Algeria,2013,Vehicles,Import,74036216
Algeria,2013,Vehicles,Export,4627966
Algeria,2013,Vehicles,Import,193028
Algeria,2013,Vehicles,Export,19323
Algeria,2013,Vehicles,Import,4239638
Algeria,2013,Vehicles,Import,30118484
Algeria,2012,Vehicles,Import,28330
Algeria,2012,Vehicles,Import,911
Algeria,2012,Vehicles,Import,2006170
Algeria,2012,Vehicles,Import,2496373
Algeria,2012,Vehicles,Import,97470945
Algeria,2012,Vehicles,Import,221048
Algeria,2012,Vehicles,Import,938075
Algeria,2012,Vehicles,Import,656351
Algeria,2011,Vehicles,Import,46025
Algeria,2011,Vehicles,Import,538570138
Algeria,2011,Vehicles,Import,32545
Algeria,2011,Vehicles,Import,2343712
Algeria,2011,Vehicles,Export,12032
Algeria,2011,Vehicles,Export,62819
Algeria,2011,Vehicles,Import,143245640
Algeria,2011,Vehicles,Import,283213
Algeria,2011,Vehicles,Export,5455
Algeria,2011,Vehicles,Import,291235
Algeria,2011,Vehicles,Import,6503
Algeria,2010,Vehicles,Import,27065
Algeria,2010,Vehicles,Import,75075438
Algeria,2010,Vehicles,Import,254018518
Algeria,2010,Vehicles,Import,1000839
Algeria,2010,Vehicles,Export,3347
Algeria,2010,Vehicles,Import,2743013
Algeria,2010,Vehicles,Export,6912
Algeria,2010,Vehicles,Import,30936221
Algeria,2010,Vehicles,Export,37225
Algeria,2010,Vehicles,Import,2326193
Algeria,2010,Vehicles,Export,13281
Algeria,2010,Vehicles,Import,227261
Algeria,2010,Vehicles,Import,1873362
Algeria,2009,Vehicles,Import,166596
Algeria,2009,Vehicles,Import,38331397
Algeria,2009,Vehicles,Import,688431
Algeria,2009,Vehicles,Export,40
Algeria,2009,Vehicles,Import,650875
Algeria,2009,Vehicles,Export,24381
Algeria,2009,Vehicles,Import,90367414
Algeria,2009,Vehicles,Export,210233
Algeria,2009,Vehicles,Import,609274
Algeria,2009,Vehicles,Export,1113
Algeria,2009,Vehicles,Import,4294249
Algeria,2009,Vehicles,Import,2775480
Algeria,2008,Vehicles,Import,34353
Algeria,2008,Vehicles,Import,19460273
Algeria,2008,Vehicles,Import,126382
Algeria,2008,Vehicles,Import,39454458
Algeria,2008,Vehicles,Import,227676
Algeria,2008,Vehicles,Export,1661
Algeria,2008,Vehicles,Import,828485
Algeria,2008,Vehicles,Export,37177
Algeria,2008,Vehicles,Import,56219801
Algeria,2008,Vehicles,Export,71434
Algeria,2008,Vehicles,Import,5286664
Algeria,2008,Vehicles,Export,436
Algeria,2008,Vehicles,Import,210659
Algeria,2008,Vehicles,Import,1364
Algeria,2008,Vehicles,Import,8274668
Algeria,2007,Vehicles,Import,51325
Algeria,2007,Vehicles,Import,2937
Algeria,2007,Vehicles,Import,82726685
Algeria,2007,Vehicles,Import,917512
Algeria,2007,Vehicles,Export,1440
Algeria,2007,Vehicles,Import,922489
Algeria,2007,Vehicles,Export,529
Algeria,2007,Vehicles,Import,28452720
Algeria,2007,Vehicles,Export,4170
Algeria,2007,Vehicles,Import,402974
Algeria,2007,Vehicles,Export,4927
Algeria,2007,Vehicles,Import,7697900
Algeria,2007,Vehicles,Import,1621987
Algeria,2006,Vehicles,Import,3836
Algeria,2006,Vehicles,Import,46834
Algeria,2006,Vehicles,Import,899040
Algeria,2006,Vehicles,Import,2602176
Algeria,2006,Vehicles,Import,28417879
Algeria,2006,Vehicles,Import,44764
Algeria,2006,Vehicles,Import,253298
Algeria,2006,Vehicles,Import,152
Algeria,2005,Vehicles,Import,169677
Algeria,2005,Vehicles,Import,4751937
Algeria,2005,Vehicles,Export,1704991
Algeria,2005,Vehicles,Import,776623101
Algeria,2005,Vehicles,Import,867155
Algeria,2005,Vehicles,Import,4900673
Algeria,2005,Vehicles,Export,15470
Algeria,2005,Vehicles,Import,61561153
Algeria,2005,Vehicles,Export,358841
Algeria,2005,Vehicles,Import,689753
Algeria,2005,Vehicles,Export,816
Algeria,2005,Vehicles,Import,1844930
Algeria,2005,Vehicles,Import,588057
Algeria,2004,Vehicles,Import,41330
Algeria,2004,Vehicles,Import,40260873
Algeria,2004,Vehicles,Export,379699
Algeria,2004,Vehicles,Import,26273
Algeria,2004,Vehicles,Import,1792025
Algeria,2004,Vehicles,Import,10157527
Algeria,2004,Vehicles,Export,3227
Algeria,2004,Vehicles,Import,11721
Algeria,2004,Vehicles,Export,79
Algeria,2004,Vehicles,Import,60
Algeria,2004,Vehicles,Import,8958
Algeria,2003,Vehicles,Import,56074
Algeria,2003,Vehicles,Import,19370290
Algeria,2003,Vehicles,Import,77821
Algeria,2003,Vehicles,Import,1168894
Algeria,2003,Vehicles,Export,1726
Algeria,2003,Vehicles,Import,6568950
Algeria,2003,Vehicles,Export,1699
Algeria,2003,Vehicles,Import,72741
Algeria,2003,Vehicles,Import,413518
Algeria,2002,Vehicles,Import,1621
Algeria,2002,Vehicles,Export,2961
Algeria,2002,Vehicles,Import,36543
Algeria,2002,Vehicles,Import,202296970
Algeria,2002,Vehicles,Import,2306055
Algeria,2002,Vehicles,Import,42678
Algeria,2002,Vehicles,Import,1767415
Algeria,2002,Vehicles,Import,8858734
Algeria,2002,Vehicles,Export,3488
Algeria,2002,Vehicles,Re-Import,1529
Algeria,2002,Vehicles,Import,6816
Algeria,2002,Vehicles,Export,5264
Algeria,2002,Vehicles,Import,3609916
Algeria,2001,Vehicles,Import,81197
Algeria,2001,Vehicles,Import,154458265
Algeria,2001,Vehicles,Import,47744
Algeria,2001,Vehicles,Export,229
Algeria,2001,Vehicles,Import,2856358
Algeria,2001,Vehicles,Export,54
Algeria,2001,Vehicles,Import,11854975
Algeria,2001,Vehicles,Export,33768
Algeria,2001,Vehicles,Import,828735
Algeria,2001,Vehicles,Import,747820
Algeria,2000,Vehicles,Import,69070
Algeria,2000,Vehicles,Import,167579
Algeria,2000,Vehicles,Export,343068
Algeria,2000,Vehicles,Import,21547864
Algeria,2000,Vehicles,Export,11165089
Algeria,2000,Vehicles,Import,212962287
Algeria,2000,Vehicles,Import,630450
Algeria,2000,Vehicles,Export,1367
Algeria,2000,Vehicles,Import,1437086
Algeria,2000,Vehicles,Export,22752
Algeria,2000,Vehicles,Import,25479799
Algeria,2000,Vehicles,Export,30787
Algeria,2000,Vehicles,Import,120752
Algeria,2000,Vehicles,Export,13070
Algeria,2000,Vehicles,Import,4780
Algeria,2000,Vehicles,Import,6083
Algeria,1999,Vehicles,Import,24161
Algeria,1999,Vehicles,Import,1981585
Algeria,1999,Vehicles,Import,29203
Algeria,1999,Vehicles,Import,1126559
Algeria,1999,Vehicles,Export,6779309
Algeria,1999,Vehicles,Import,574262
Algeria,1999,Vehicles,Export,73481
Algeria,1999,Vehicles,Import,2176658
Algeria,1999,Vehicles,Import,10713743
Algeria,1999,Vehicles,Export,4097
Algeria,1999,Vehicles,Import,480419
Algeria,1999,Vehicles,Export,592
Algeria,1999,Vehicles,Import,14896
Algeria,1998,Vehicles,Import,15482
Algeria,1998,Vehicles,Import,21916
Algeria,1998,Vehicles,Import,19472536
Algeria,1998,Vehicles,Import,575930
Algeria,1998,Vehicles,Import,673169
Algeria,1998,Vehicles,Export,3926
Algeria,1998,Vehicles,Import,3503908
Algeria,1998,Vehicles,Export,1190
Algeria,1998,Vehicles,Import,12415308
Algeria,1998,Vehicles,Export,21704
Algeria,1998,Vehicles,Import,563685
Algeria,1998,Vehicles,Export,20346
Algeria,1998,Vehicles,Import,81917
Algeria,1998,Vehicles,Import,1321
Algeria,1997,Vehicles,Import,110798
Algeria,1997,Vehicles,Import,10476
Algeria,1997,Vehicles,Import,5766686
Algeria,1997,Vehicles,Import,558603
Algeria,1997,Vehicles,Export,778
Algeria,1997,Vehicles,Import,1699386
Algeria,1997,Vehicles,Import,14319730
Algeria,1997,Vehicles,Export,428
Algeria,1997,Vehicles,Import,12183783
Algeria,1997,Vehicles,Export,254
Algeria,1997,Vehicles,Import,135290
Algeria,1997,Vehicles,Import,15395
Algeria,1997,Vehicles,Import,19394
Algeria,1996,Vehicles,Import,2917357
Algeria,1996,Vehicles,Import,1005228
Algeria,1996,Vehicles,Import,4977924
Algeria,1996,Vehicles,Export,2079
Algeria,1996,Vehicles,Import,2232739
Algeria,1996,Vehicles,Import,9733515
Algeria,1996,Vehicles,Import,4683722
Algeria,1996,Vehicles,Import,588
Algeria,1996,Vehicles,Import,134
Algeria,1995,Vehicles,Import,62063
Algeria,1995,Vehicles,Import,942118
Algeria,1995,Vehicles,Import,3246905
Algeria,1995,Vehicles,Import,125067
Algeria,1995,Vehicles,Import,940993
Algeria,1995,Vehicles,Export,37
Algeria,1995,Vehicles,Import,8910350
Algeria,1995,Vehicles,Export,128
Algeria,1995,Vehicles,Import,1601799
Algeria,1995,Vehicles,Export,1582
Algeria,1995,Vehicles,Import,30352
Algeria,1995,Vehicles,Import,106
Algeria,1994,Vehicles,Import,66149
Algeria,1994,Vehicles,Import,192110
Algeria,1994,Vehicles,Import,2249172
Algeria,1994,Vehicles,Import,5155336
Algeria,1994,Vehicles,Import,217991
Algeria,1994,Vehicles,Import,25953
Algeria,1994,Vehicles,Import,228
Algeria,1993,Vehicles,Import,13849
Algeria,1993,Vehicles,Import,1126362
Algeria,1993,Vehicles,Import,401274
Algeria,1993,Vehicles,Import,129775
Algeria,1993,Vehicles,Export,17832
Algeria,1993,Vehicles,Import,1141088
Algeria,1993,Vehicles,Import,7047840
Algeria,1993,Vehicles,Import,358912
Algeria,1993,Vehicles,Import,20
Algeria,1992,Vehicles,Import,43295
Algeria,1992,Vehicles,Import,4049167
Algeria,1992,Vehicles,Import,563677
Algeria,1992,Vehicles,Import,315
Algeria,1992,Vehicles,Import,101638
Algeria,1992,Vehicles,Import,645334
Algeria,1992,Vehicles,Import,5964943
Algeria,1992,Vehicles,Import,437072
Algeria,1992,Vehicles,Import,4734
Algeria,1992,Vehicles,Import,7405
Andorra,2006,Vehicles,Export,28343
Andorra,2005,Vehicles,Export,5606
Andorra,2005,Vehicles,Export,5472
Andorra,2004,Vehicles,Import,7216
Andorra,2004,Vehicles,Import,10352
Andorra,2004,Vehicles,Import,1797678
Andorra,2004,Vehicles,Import,620
Andorra,2004,Vehicles,Import,4360
Andorra,2004,Vehicles,Export,4650
Andorra,2004,Vehicles,Import,958
Andorra,2004,Vehicles,Export,5992
Andorra,2004,Vehicles,Import,19345
Andorra,2004,Vehicles,Export,2850
Andorra,2003,Vehicles,Import,1449
Andorra,2003,Vehicles,Import,30348
Andorra,2003,Vehicles,Import,26203
Andorra,2003,Vehicles,Export,21674
Andorra,2003,Vehicles,Import,10432
Andorra,2003,Vehicles,Import,57592
Andorra,2003,Vehicles,Export,5613
Andorra,2002,Vehicles,Import,1420
Andorra,2002,Vehicles,Import,16304
Andorra,2002,Vehicles,Export,504
Andorra,2002,Vehicles,Import,3072
Andorra,2002,Vehicles,Import,1035
Andorra,2002,Vehicles,Import,6938
Andorra,2002,Vehicles,Import,558366
Andorra,2002,Vehicles,Export,190860
Andorra,2002,Vehicles,Import,19
Andorra,2001,Vehicles,Import,1166
Andorra,2001,Vehicles,Export,682
Andorra,2001,Vehicles,Import,1568007
Andorra,2001,Vehicles,Export,72766
Andorra,2001,Vehicles,Import,18533
Andorra,2001,Vehicles,Export,539
Andorra,2001,Vehicles,Import,3546
Andorra,2001,Vehicles,Export,1954
Andorra,2001,Vehicles,Import,444024
Andorra,2001,Vehicles,Export,54071
Andorra,2000,Vehicles,Import,6934
Andorra,2000,Vehicles,Export,1633
Andorra,2000,Vehicles,Import,92747
Andorra,2000,Vehicles,Import,8336
Andorra,2000,Vehicles,Import,61826
Andorra,2000,Vehicles,Export,210
Andorra,2000,Vehicles,Import,285699
Andorra,2000,Vehicles,Export,19766
Andorra,2000,Vehicles,Import,342
Andorra,1999,Vehicles,Import,1310
Andorra,1999,Vehicles,Export,1617
Andorra,1999,Vehicles,Import,40114
Andorra,1999,Vehicles,Import,2563
Andorra,1999,Vehicles,Export,728
Andorra,1999,Vehicles,Import,105865
Andorra,1999,Vehicles,Import,17179
Andorra,1999,Vehicles,Import,522484
Andorra,1999,Vehicles,Export,300684
Andorra,1998,Vehicles,Import,53997
Andorra,1998,Vehicles,Import,25207
Andorra,1998,Vehicles,Import,35074
Andorra,1998,Vehicles,Export,850
Andorra,1998,Vehicles,Import,1004
Andorra,1998,Vehicles,Import,1291
Andorra,1998,Vehicles,Import,655366
Andorra,1998,Vehicles,Export,358544
Andorra,1998,Vehicles,Import,883
Andorra,1997,Vehicles,Import,4016
Andorra,1997,Vehicles,Import,12347
Andorra,1997,Vehicles,Import,799
Andorra,1997,Vehicles,Import,109169
Andorra,1997,Vehicles,Export,1721
Andorra,1997,Vehicles,Import,15051
Andorra,1997,Vehicles,Import,409699
Andorra,1997,Vehicles,Export,3612
Andorra,1996,Vehicles,Import,315
Andorra,1996,Vehicles,Import,8400
Andorra,1996,Vehicles,Import,797
Andorra,1996,Vehicles,Import,1997
Andorra,1996,Vehicles,Import,3465
Andorra,1996,Vehicles,Import,622590
Andorra,1996,Vehicles,Export,7626
Andorra,1995,Vehicles,Import,14619
Andorra,1995,Vehicles,Import,33100
Andorra,1995,Vehicles,Import,51593
Andorra,1995,Vehicles,Import,4228
Andorra,1995,Vehicles,Import,54508
Andorra,1995,Vehicles,Import,25152
Andorra,1995,Vehicles,Import,14471
Andorra,1995,Vehicles,Import,351395
Andorra,1995,Vehicles,Import,1587
Anguilla,2008,Vehicles,Import,194
Anguilla,2008,Vehicles,Export,54162
Anguilla,2008,Vehicles,Import,241
Anguilla,2008,Vehicles,Export,26026
Anguilla,2008,Vehicles,Import,1377
Anguilla,2007,Vehicles,Import,232
Anguilla,2007,Vehicles,Import,944
Anguilla,2007,Vehicles,Import,637
Anguilla,2007,Vehicles,Export,1257
Anguilla,2007,Vehicles,Import,76924
Anguilla,2007,Vehicles,Export,8986
Anguilla,2006,Vehicles,Import,12447
Anguilla,2006,Vehicles,Export,2429
Anguilla,2006,Vehicles,Import,2122
Anguilla,2004,Vehicles,Import,1474
Anguilla,2004,Vehicles,Export,593
Anguilla,2004,Vehicles,Import,1197
Anguilla,2004,Vehicles,Import,8812
Anguilla,2004,Vehicles,Export,2868
Anguilla,2003,Vehicles,Import,2160
Anguilla,2003,Vehicles,Import,1332
Anguilla,2003,Vehicles,Import,3635
Anguilla,2002,Vehicles,Import,7073
Anguilla,2002,Vehicles,Export,3164
Anguilla,2001,Vehicles,Import,54448
Anguilla,2001,Vehicles,Import,7394
Anguilla,2001,Vehicles,Export,494
Anguilla,2001,Vehicles,Import,4135
Anguilla,2001,Vehicles,Import,8076
Anguilla,2001,Vehicles,Export,2967
Anguilla,2000,Vehicles,Export,18519
Anguilla,2000,Vehicles,Import,69
Antigua and Barbuda,2013,Vehicles,Import,266
Antigua and Barbuda,2013,Vehicles,Import,478
Antigua and Barbuda,2013,Vehicles,Import,10238
Antigua and Barbuda,2013,Vehicles,Export,302
Antigua and Barbuda,2013,Vehicles,Re-Export,302
Antigua and Barbuda,2013,Vehicles,Import,14552
Antigua and Barbuda,2013,Vehicles,Import,6665
Antigua and Barbuda,2013,Vehicles,Export,53332
Antigua and Barbuda,2013,Vehicles,Re-Export,53332
Antigua and Barbuda,2013,Vehicles,Import,348
Antigua and Barbuda,2013,Vehicles,Import,43149
Antigua and Barbuda,2013,Vehicles,Export,42268
Antigua and Barbuda,2013,Vehicles,Re-Export,42268
Antigua and Barbuda,2012,Vehicles,Import,66
Antigua and Barbuda,2012,Vehicles,Re-Export,17388
Antigua and Barbuda,2012,Vehicles,Export,17388
Antigua and Barbuda,2012,Vehicles,Import,5293
Antigua and Barbuda,2012,Vehicles,Export,90583
Antigua and Barbuda,2012,Vehicles,Re-Export,90583
Antigua and Barbuda,2012,Vehicles,Import,375
Antigua and Barbuda,2012,Vehicles,Re-Export,1841
Antigua and Barbuda,2012,Vehicles,Import,36801
Antigua and Barbuda,2012,Vehicles,Export,1841
Antigua and Barbuda,2012,Vehicles,Export,99488
Antigua and Barbuda,2012,Vehicles,Re-Export,99488
Antigua and Barbuda,2012,Vehicles,Import,11790
Antigua and Barbuda,2012,Vehicles,Import,3421
Antigua and Barbuda,2012,Vehicles,Export,6678
Antigua and Barbuda,2012,Vehicles,Re-Export,6678
Antigua and Barbuda,2011,Vehicles,Import,67
Antigua and Barbuda,2011,Vehicles,Export,523254
Antigua and Barbuda,2011,Vehicles,Re-Export,523254
Antigua and Barbuda,2011,Vehicles,Export,157
Antigua and Barbuda,2011,Vehicles,Re-Export,157
Antigua and Barbuda,2011,Vehicles,Import,6173
Antigua and Barbuda,2011,Vehicles,Export,1006
Antigua and Barbuda,2011,Vehicles,Re-Export,1006
Antigua and Barbuda,2011,Vehicles,Import,9351
Antigua and Barbuda,2011,Vehicles,Export,9200
Antigua and Barbuda,2011,Vehicles,Re-Export,9200
Antigua and Barbuda,2011,Vehicles,Import,46735
Antigua and Barbuda,2011,Vehicles,Export,41838
Antigua and Barbuda,2011,Vehicles,Re-Export,41838
Antigua and Barbuda,2011,Vehicles,Import,32251
Antigua and Barbuda,2011,Vehicles,Export,30652
Antigua and Barbuda,2011,Vehicles,Re-Export,30652
Antigua and Barbuda,2011,Vehicles,Import,34892
Antigua and Barbuda,2011,Vehicles,Export,30664
Antigua and Barbuda,2011,Vehicles,Re-Export,30664
Antigua and Barbuda,2010,Vehicles,Export,56350
Antigua and Barbuda,2010,Vehicles,Re-Export,56350
Antigua and Barbuda,2010,Vehicles,Import,270
Antigua and Barbuda,2010,Vehicles,Export,3707
Antigua and Barbuda,2010,Vehicles,Re-Export,3707
Antigua and Barbuda,2010,Vehicles,Import,170
Antigua and Barbuda,2010,Vehicles,Import,116437
Antigua and Barbuda,2010,Vehicles,Export,143467
Antigua and Barbuda,2010,Vehicles,Re-Export,143467
Antigua and Barbuda,2010,Vehicles,Import,722
Antigua and Barbuda,2010,Vehicles,Export,54136
Antigua and Barbuda,2010,Vehicles,Re-Export,54136
Antigua and Barbuda,2010,Vehicles,Import,356
Antigua and Barbuda,2009,Vehicles,Import,324
Antigua and Barbuda,2009,Vehicles,Import,8662
Antigua and Barbuda,2009,Vehicles,Import,53111
Antigua and Barbuda,2009,Vehicles,Export,6184
Antigua and Barbuda,2009,Vehicles,Re-Export,6184
Antigua and Barbuda,2009,Vehicles,Import,1390977
Antigua and Barbuda,2009,Vehicles,Export,186300
Antigua and Barbuda,2009,Vehicles,Re-Export,186300
Antigua and Barbuda,2009,Vehicles,Import,22023
Antigua and Barbuda,2009,Vehicles,Export,2374
Antigua and Barbuda,2009,Vehicles,Re-Export,2374
Antigua and Barbuda,2009,Vehicles,Import,278
Antigua and Barbuda,2007,Vehicles,Import,7715
Antigua and Barbuda,2007,Vehicles,Export,3852
Antigua and Barbuda,2007,Vehicles,Re-Export,3852
Antigua and Barbuda,2007,Vehicles,Import,4091
Antigua and Barbuda,2007,Vehicles,Import,144
Antigua and Barbuda,2007,Vehicles,Import,263189
Antigua and Barbuda,2007,Vehicles,Export,185
Antigua and Barbuda,2007,Vehicles,Re-Export,185
Antigua and Barbuda,2007,Vehicles,Import,442129
Antigua and Barbuda,2007,Vehicles,Export,15376
Antigua and Barbuda,2007,Vehicles,Re-Export,15376
Antigua and Barbuda,2007,Vehicles,Import,4157502
Antigua and Barbuda,2007,Vehicles,Export,27025
Antigua and Barbuda,2007,Vehicles,Re-Export,27025
Antigua and Barbuda,2007,Vehicles,Import,277377
Antigua and Barbuda,2007,Vehicles,Export,38137
Antigua and Barbuda,2007,Vehicles,Re-Export,38137
Antigua and Barbuda,2007,Vehicles,Import,49352
Antigua and Barbuda,2007,Vehicles,Export,6180
Antigua and Barbuda,2007,Vehicles,Re-Export,6180
Antigua and Barbuda,2006,Vehicles,Import,164
Antigua and Barbuda,2006,Vehicles,Import,6397
Antigua and Barbuda,2006,Vehicles,Import,813
Antigua and Barbuda,2006,Vehicles,Import,16276
Antigua and Barbuda,2006,Vehicles,Import,331626
Antigua and Barbuda,2006,Vehicles,Import,17350
Antigua and Barbuda,2006,Vehicles,Import,6534
Antigua and Barbuda,2006,Vehicles,Import,6133
Antigua and Barbuda,2005,Vehicles,Import,1316
Antigua and Barbuda,2005,Vehicles,Import,8717
Antigua and Barbuda,2005,Vehicles,Import,129136
Antigua and Barbuda,2005,Vehicles,Import,310804
Antigua and Barbuda,2005,Vehicles,Export,207328
Antigua and Barbuda,2005,Vehicles,Re-Export,207328
Antigua and Barbuda,2005,Vehicles,Import,89665
Antigua and Barbuda,2005,Vehicles,Export,4436
Antigua and Barbuda,2005,Vehicles,Re-Export,4436
Antigua and Barbuda,2005,Vehicles,Export,23479
Antigua and Barbuda,2005,Vehicles,Re-Export,23479
Antigua and Barbuda,2005,Vehicles,Export,10932
Antigua and Barbuda,2005,Vehicles,Re-Export,10932
Antigua and Barbuda,2000,Vehicles,Import,41
Antigua and Barbuda,2000,Vehicles,Import,76
Antigua and Barbuda,2000,Vehicles,Export,1852
Antigua and Barbuda,2000,Vehicles,Re-Export,1852
Antigua and Barbuda,2000,Vehicles,Import,519
Antigua and Barbuda,2000,Vehicles,Import,900
Antigua and Barbuda,2000,Vehicles,Export,3704
Antigua and Barbuda,2000,Vehicles,Re-Export,3704
Antigua and Barbuda,2000,Vehicles,Import,2444763
Antigua and Barbuda,2000,Vehicles,Export,143548
Antigua and Barbuda,2000,Vehicles,Re-Export,143548
Antigua and Barbuda,2000,Vehicles,Import,656427
Antigua and Barbuda,2000,Vehicles,Export,171970
Antigua and Barbuda,2000,Vehicles,Re-Export,171970
Antigua and Barbuda,2000,Vehicles,Import,357
Antigua and Barbuda,2000,Vehicles,Import,1325
Antigua and Barbuda,2000,Vehicles,Import,13687
Antigua and Barbuda,1999,Vehicles,Import,15
Antigua and Barbuda,1999,Vehicles,Import,189433
Antigua and Barbuda,1999,Vehicles,Export,32407
Antigua and Barbuda,1999,Vehicles,Re-Export,32407
Antigua and Barbuda,1999,Vehicles,Export,65406
Antigua and Barbuda,1999,Vehicles,Re-Export,65406
Antigua and Barbuda,1999,Vehicles,Import,362
