Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2003,miscellaneous,Import,160443
Albania,2003,miscellaneous,Export,14146
Albania,2003,miscellaneous,Import,46747
Albania,2003,miscellaneous,Import,95527
Albania,2003,miscellaneous,Import,155511
Albania,2003,miscellaneous,Import,4537
Albania,2003,miscellaneous,Import,41576
Albania,2003,miscellaneous,Import,28612
Albania,2003,miscellaneous,Import,45444
Albania,2003,miscellaneous,Import,5392
Albania,2003,miscellaneous,Import,28325
Albania,2003,miscellaneous,Import,142259
Albania,2003,miscellaneous,Export,2745
Albania,2003,miscellaneous,Import,15733
Albania,2003,miscellaneous,Export,100901
Albania,2003,miscellaneous,Import,31828
Albania,2003,miscellaneous,Import,453114
Albania,2003,miscellaneous,Import,22255
Albania,2003,miscellaneous,Import,167907
Albania,2003,miscellaneous,Import,17257
Albania,2003,miscellaneous,Import,194671
Albania,2003,miscellaneous,Import,8890
Albania,2003,miscellaneous,Import,922844
Albania,2003,miscellaneous,Import,337772
Albania,2003,miscellaneous,Import,97390
Albania,2003,miscellaneous,Import,347251
Albania,2003,miscellaneous,Import,1516158
Albania,2003,miscellaneous,Import,1786102
Albania,2003,miscellaneous,Import,304430
Albania,2003,miscellaneous,Export,4079
Albania,2003,miscellaneous,Import,488977
Albania,2003,miscellaneous,Export,9283
Albania,2003,miscellaneous,Export,1175
Albania,2003,miscellaneous,Import,47942
Albania,2003,miscellaneous,Import,256
Albania,2003,miscellaneous,Import,4680504
Albania,2003,miscellaneous,Export,1
Albania,2003,miscellaneous,Import,535612
Albania,2003,miscellaneous,Export,18215
Albania,2003,miscellaneous,Import,108200
Albania,2003,miscellaneous,Export,31713
Albania,2003,miscellaneous,Import,930146
Albania,2003,miscellaneous,Import,2600831
Albania,2003,miscellaneous,Import,16003
Albania,2003,miscellaneous,Import,9742
Albania,2003,miscellaneous,Import,156898
Albania,2003,miscellaneous,Import,446594
Albania,2003,miscellaneous,Import,198223
Albania,2003,miscellaneous,Export,58122
Albania,2003,miscellaneous,Import,880
Albania,2003,miscellaneous,Import,87497
Albania,2003,miscellaneous,Import,4368
Albania,2003,miscellaneous,Import,40214
Albania,2003,miscellaneous,Import,12065
Albania,2003,miscellaneous,Import,113316
Albania,2003,miscellaneous,Import,70167
Albania,2003,miscellaneous,Import,8510
Albania,2003,miscellaneous,Import,10445
Albania,2003,miscellaneous,Import,8355
Albania,2003,miscellaneous,Import,158234
Albania,2003,miscellaneous,Import,8565
Albania,2003,miscellaneous,Import,1500
Albania,2003,miscellaneous,Import,331827
Albania,2003,miscellaneous,Import,471363
Albania,2003,miscellaneous,Import,147804
Albania,2003,miscellaneous,Import,1738
Albania,2003,miscellaneous,Import,96002
Albania,2003,miscellaneous,Export,45634
Albania,2003,miscellaneous,Import,24100
Albania,2003,miscellaneous,Import,1196
Albania,2003,miscellaneous,Import,8217
Albania,2003,miscellaneous,Import,5577
Albania,2003,miscellaneous,Import,22045
Albania,2003,miscellaneous,Import,123
Albania,2003,miscellaneous,Import,8333
Albania,2003,miscellaneous,Import,14340
Albania,2003,miscellaneous,Export,8468
Albania,2003,miscellaneous,Import,33438
Albania,2003,miscellaneous,Import,535
Albania,2003,miscellaneous,Import,6426717
Albania,2003,miscellaneous,Export,115
Albania,2003,miscellaneous,Import,8745
Albania,2003,miscellaneous,Import,497284
Albania,2003,miscellaneous,Import,88904
Albania,2003,miscellaneous,Import,251801
Albania,2003,miscellaneous,Export,81592
Albania,2003,miscellaneous,Import,46857
Albania,2003,miscellaneous,Import,7989
Albania,2003,miscellaneous,Export,555
Albania,2003,miscellaneous,Export,555
Albania,2003,miscellaneous,Import,76280
Albania,2003,miscellaneous,Import,225912
Albania,2003,miscellaneous,Export,2798
Albania,2003,miscellaneous,Import,4504
Albania,2003,miscellaneous,Import,12173
Albania,2003,miscellaneous,Import,152437
Albania,2003,miscellaneous,Import,59322
Albania,2003,miscellaneous,Import,476783
Albania,2003,miscellaneous,Export,8130
Albania,2003,miscellaneous,Import,219778
Albania,2003,miscellaneous,Export,20221
Albania,2003,miscellaneous,Import,2199416
Albania,2003,miscellaneous,Export,116208
Albania,2003,miscellaneous,Import,107219
Albania,2003,miscellaneous,Export,23912
Albania,2003,miscellaneous,Import,17437
Albania,2003,miscellaneous,Export,5055
Albania,2003,miscellaneous,Import,285772
Albania,2003,miscellaneous,Export,44773
Albania,2003,miscellaneous,Import,305085
Albania,2003,miscellaneous,Export,19080
Albania,2003,miscellaneous,Import,1875871
Albania,2003,miscellaneous,Export,19898
Albania,2003,miscellaneous,Import,396679
Albania,2003,miscellaneous,Export,20028
Albania,2003,miscellaneous,Import,742488
Albania,2003,miscellaneous,Export,41277
Albania,2003,miscellaneous,Import,806
Albania,2003,miscellaneous,Import,756
Albania,2003,miscellaneous,Import,427
Albania,2003,miscellaneous,Import,2230
Albania,2003,miscellaneous,Import,1832
Albania,2003,miscellaneous,Import,18492
Albania,2003,miscellaneous,Import,162587
Albania,2003,miscellaneous,Import,9935
Albania,2003,miscellaneous,Import,9084
Albania,2003,miscellaneous,Import,4619
Albania,2003,miscellaneous,Import,13218
Albania,2003,miscellaneous,Import,28184
Albania,2003,miscellaneous,Import,26110
Albania,2003,miscellaneous,Import,37933
Albania,2003,miscellaneous,Import,47984
Albania,2003,miscellaneous,Export,1292
Albania,2003,miscellaneous,Import,832
Albania,2003,miscellaneous,Import,20391
Albania,2003,miscellaneous,Import,5847
Albania,2003,miscellaneous,Export,2877
Albania,2003,miscellaneous,Import,24141
Albania,2003,miscellaneous,Import,403
Albania,2003,miscellaneous,Import,46848
Albania,2003,miscellaneous,Import,44482
Albania,2003,miscellaneous,Import,620
Albania,2003,miscellaneous,Import,1460
Albania,2003,miscellaneous,Import,92471
Albania,2003,miscellaneous,Export,1069
Albania,2003,miscellaneous,Import,4545
Albania,2003,miscellaneous,Import,16902
Albania,2003,miscellaneous,Import,693
Albania,2003,miscellaneous,Import,11515
Albania,2003,miscellaneous,Import,4286
Albania,2003,miscellaneous,Import,43987
Albania,2003,miscellaneous,Export,231
Albania,2003,miscellaneous,Import,110
Albania,2003,miscellaneous,Import,18648
Albania,2003,miscellaneous,Import,1450
Albania,2003,miscellaneous,Import,143507
Albania,2003,miscellaneous,Export,7348
Albania,2003,miscellaneous,Import,220430
Albania,2003,miscellaneous,Import,235962
Albania,2003,miscellaneous,Import,129114
Albania,2003,miscellaneous,Import,24489
Albania,2003,miscellaneous,Import,36605
Albania,2003,miscellaneous,Import,249468
Albania,2003,miscellaneous,Export,8983
Albania,2003,miscellaneous,Import,4187
Albania,2003,miscellaneous,Import,55319
Albania,2003,miscellaneous,Import,41813
Albania,2003,miscellaneous,Import,282171
Albania,2003,miscellaneous,Import,33792
Albania,2003,miscellaneous,Import,15538
Albania,2003,miscellaneous,Import,110859
Albania,2003,miscellaneous,Import,163626
Albania,2003,miscellaneous,Export,4398
Albania,2003,miscellaneous,Import,274355
Albania,2003,miscellaneous,Import,741015
Albania,2003,miscellaneous,Export,30802
Albania,2003,miscellaneous,Import,87774
Albania,2003,miscellaneous,Import,412639
Albania,2003,miscellaneous,Export,1286
Albania,2003,miscellaneous,Import,204758
Albania,2003,miscellaneous,Import,63274
Albania,2003,miscellaneous,Import,57541
Albania,2003,miscellaneous,Import,130346
Albania,2003,miscellaneous,Import,29329
Albania,2003,miscellaneous,Import,2428216
Albania,2003,miscellaneous,Export,50106
Albania,2003,miscellaneous,Import,35092
Albania,2003,miscellaneous,Import,19469
Albania,2003,miscellaneous,Import,7271
Albania,2003,miscellaneous,Import,394910
Albania,2003,miscellaneous,Export,971
Albania,2003,miscellaneous,Import,105955
Albania,2003,miscellaneous,Import,81914
Albania,2003,miscellaneous,Import,261779
Albania,2003,miscellaneous,Import,27994
Albania,2003,miscellaneous,Import,26341
Albania,2003,miscellaneous,Import,41303
Albania,2003,miscellaneous,Import,11569
Albania,2003,miscellaneous,Import,82822
Albania,2003,miscellaneous,Import,4118
Albania,2003,miscellaneous,Import,54186
Albania,2003,miscellaneous,Import,662
Albania,2003,miscellaneous,Import,12721
Albania,2003,miscellaneous,Import,108284
Albania,2003,miscellaneous,Import,45677
Albania,2003,miscellaneous,Import,14130
Albania,2003,miscellaneous,Import,60558
Albania,2003,miscellaneous,Import,5249
Albania,2003,miscellaneous,Import,41005
Albania,2003,miscellaneous,Export,84
Albania,2003,miscellaneous,Import,30393
Albania,2003,miscellaneous,Import,12504
Albania,2003,miscellaneous,Import,35106
Albania,2003,miscellaneous,Import,116426
Albania,2003,miscellaneous,Import,10235
Albania,2003,miscellaneous,Import,1594468
Albania,2003,miscellaneous,Export,4632
Albania,2003,miscellaneous,Import,638740
Albania,2003,miscellaneous,Import,4154789
Albania,2003,miscellaneous,Export,36205
Albania,2003,miscellaneous,Import,4541853
Albania,2003,miscellaneous,Export,100106
Albania,2003,miscellaneous,Import,1023048
Albania,2003,miscellaneous,Export,822
Albania,2003,miscellaneous,Import,1131678
Albania,2003,miscellaneous,Export,19802
Albania,2003,miscellaneous,Import,18242
Albania,2003,miscellaneous,Import,175
Albania,2003,miscellaneous,Export,346
Albania,2003,miscellaneous,Import,407294
Albania,2003,miscellaneous,Import,234638
Albania,2003,miscellaneous,Export,8872
Albania,2003,miscellaneous,Import,11151
Albania,2003,miscellaneous,Import,485917
Albania,2003,miscellaneous,Export,21694
Albania,2003,miscellaneous,Import,8050034
Albania,2003,miscellaneous,Export,602929
Albania,2003,miscellaneous,Import,204003
Albania,2003,miscellaneous,Import,511746
Albania,2003,miscellaneous,Import,2284553
Albania,2003,miscellaneous,Export,255291
Albania,2003,miscellaneous,Import,599722
Albania,2003,miscellaneous,Export,3478
Albania,2003,miscellaneous,Import,226846
Albania,2003,miscellaneous,Import,231573
Albania,2003,miscellaneous,Import,204792
Albania,2003,miscellaneous,Import,1457927
Albania,2003,miscellaneous,Export,47796
Albania,2003,miscellaneous,Import,954
Albania,2003,miscellaneous,Import,65173
Albania,2003,miscellaneous,Import,64141
Albania,2003,miscellaneous,Import,26085
Albania,2003,miscellaneous,Import,73001
Albania,2003,miscellaneous,Import,467321
Albania,2003,miscellaneous,Export,1737
Albania,2003,miscellaneous,Import,105064
Albania,2003,miscellaneous,Import,126979
Albania,2003,miscellaneous,Import,8460
Albania,2003,miscellaneous,Import,17827
Albania,2003,miscellaneous,Import,54189
Albania,2003,miscellaneous,Import,980907
Albania,2003,miscellaneous,Export,3518
Albania,2003,miscellaneous,Import,299500
Albania,2003,miscellaneous,Import,11460
Albania,2003,miscellaneous,Import,65655
Albania,2003,miscellaneous,Import,505915
Albania,2003,miscellaneous,Export,11660
Albania,2003,miscellaneous,Import,12105
Albania,2003,miscellaneous,Import,229699
Albania,2003,miscellaneous,Import,51377
Albania,2003,miscellaneous,Export,3457
Albania,2003,miscellaneous,Import,194434
Albania,2003,miscellaneous,Export,6778
Albania,2003,miscellaneous,Import,2322134
Albania,2003,miscellaneous,Export,6378
Albania,2003,miscellaneous,Import,101514
Albania,2003,miscellaneous,Import,6156
Albania,2003,miscellaneous,Import,34595
Albania,2003,miscellaneous,Import,2645
Albania,2003,miscellaneous,Import,8264
Albania,2003,miscellaneous,Import,95713
Albania,2003,miscellaneous,Import,69588
Albania,2003,miscellaneous,Export,5943
Albania,2003,miscellaneous,Import,1760107
Albania,2003,miscellaneous,Export,29700
Albania,2003,miscellaneous,Import,116884
Albania,2003,miscellaneous,Import,7075
Albania,2003,miscellaneous,Import,500685
Albania,2003,miscellaneous,Import,1700670
Albania,2003,miscellaneous,Export,31245
Albania,2003,miscellaneous,Import,83971
Albania,2003,miscellaneous,Export,556
Albania,2003,miscellaneous,Import,442808
Albania,2003,miscellaneous,Import,98075
Albania,2003,miscellaneous,Import,39977
Albania,2003,miscellaneous,Import,484
Albania,2003,miscellaneous,Import,16114
Albania,2003,miscellaneous,Import,165803
Albania,2003,miscellaneous,Import,1848
Albania,2003,miscellaneous,Import,48462
Albania,2003,miscellaneous,Import,9660
Albania,2003,miscellaneous,Import,1201
Albania,2003,miscellaneous,Import,10493
Albania,2003,miscellaneous,Import,52659
Albania,2003,miscellaneous,Import,26208
Albania,2003,miscellaneous,Import,21130
Albania,2003,miscellaneous,Import,16888
Albania,2003,miscellaneous,Import,75207
Albania,2003,miscellaneous,Import,65802
Albania,2003,miscellaneous,Import,110986
Albania,2002,miscellaneous,Export,5636
Albania,2002,miscellaneous,Import,36
Albania,2002,miscellaneous,Import,1142
Albania,2002,miscellaneous,Import,2845
Albania,2002,miscellaneous,Import,360777
Albania,2002,miscellaneous,Import,112431
Albania,2002,miscellaneous,Import,11471
Albania,2002,miscellaneous,Import,39803
Albania,2002,miscellaneous,Import,294115
Albania,2002,miscellaneous,Import,259255
Albania,2002,miscellaneous,Export,1492
Albania,2002,miscellaneous,Import,197710
Albania,2002,miscellaneous,Import,90118
Albania,2002,miscellaneous,Import,857183
Albania,2002,miscellaneous,Export,4896
Albania,2002,miscellaneous,Import,84699
Albania,2002,miscellaneous,Export,8141
Albania,2002,miscellaneous,Import,4341
Albania,2002,miscellaneous,Import,1189
Albania,2002,miscellaneous,Import,2382
Albania,2002,miscellaneous,Import,3183778
Albania,2002,miscellaneous,Import,6902
Albania,2002,miscellaneous,Import,35667
Albania,2002,miscellaneous,Import,801
Albania,2002,miscellaneous,Import,4301
Albania,2002,miscellaneous,Import,20896
Albania,2002,miscellaneous,Import,8544
Albania,2002,miscellaneous,Import,111133
Albania,2002,miscellaneous,Import,77036
Albania,2002,miscellaneous,Import,93763
Albania,2002,miscellaneous,Import,23482
Albania,2002,miscellaneous,Import,42720
Albania,2002,miscellaneous,Export,7443
Albania,2002,miscellaneous,Import,24868
Albania,2002,miscellaneous,Export,1001707
Albania,2002,miscellaneous,Import,226362
Albania,2002,miscellaneous,Import,241546
Albania,2002,miscellaneous,Import,2398
Albania,2002,miscellaneous,Import,675
Albania,2002,miscellaneous,Import,72296
Albania,2002,miscellaneous,Import,75
Albania,2002,miscellaneous,Import,188
Albania,2002,miscellaneous,Import,822
Albania,2002,miscellaneous,Import,3072
Albania,2002,miscellaneous,Import,38358
Albania,2002,miscellaneous,Import,2097
Albania,2002,miscellaneous,Import,2790
Albania,2002,miscellaneous,Import,7370
Albania,2002,miscellaneous,Import,163081
Albania,2002,miscellaneous,Export,275
Albania,2002,miscellaneous,Import,209527
Albania,2002,miscellaneous,Export,5824
Albania,2002,miscellaneous,Import,70601
Albania,2002,miscellaneous,Import,154529
Albania,2002,miscellaneous,Import,101822
Albania,2002,miscellaneous,Export,5979
Albania,2002,miscellaneous,Import,41288
Albania,2002,miscellaneous,Export,2754
Albania,2002,miscellaneous,Import,223847
Albania,2002,miscellaneous,Import,351901
Albania,2002,miscellaneous,Export,2089
Albania,2002,miscellaneous,Import,1124949
Albania,2002,miscellaneous,Import,120912
Albania,2002,miscellaneous,Import,1066475
Albania,2002,miscellaneous,Export,992
Albania,2002,miscellaneous,Import,1049
Albania,2002,miscellaneous,Import,235940
Albania,2002,miscellaneous,Export,28
Albania,2002,miscellaneous,Import,50095
Albania,2002,miscellaneous,Import,311684
Albania,2002,miscellaneous,Export,312
Albania,2002,miscellaneous,Import,362597
Albania,2002,miscellaneous,Export,26240
Albania,2002,miscellaneous,Import,143204
Albania,2002,miscellaneous,Import,400732
Albania,2002,miscellaneous,Import,724261
Albania,2002,miscellaneous,Import,293279
Albania,2002,miscellaneous,Export,293
Albania,2002,miscellaneous,Import,120336
Albania,2002,miscellaneous,Import,1777208
Albania,2002,miscellaneous,Export,1011
Albania,2002,miscellaneous,Import,2328994
Albania,2002,miscellaneous,Import,489144
Albania,2002,miscellaneous,Import,649083
Albania,2002,miscellaneous,Import,527850
Albania,2002,miscellaneous,Import,64726
Albania,2002,miscellaneous,Import,86859
Albania,2002,miscellaneous,Import,51700
Albania,2002,miscellaneous,Import,338377
Albania,2002,miscellaneous,Import,60418
Albania,2002,miscellaneous,Import,502211
Albania,2002,miscellaneous,Export,24283
Albania,2002,miscellaneous,Import,158586
Albania,2002,miscellaneous,Import,365954
Albania,2002,miscellaneous,Import,6280427
Albania,2002,miscellaneous,Export,43103
Albania,2002,miscellaneous,Import,37567
Albania,2002,miscellaneous,Import,134344
Albania,2002,miscellaneous,Export,8438
Albania,2002,miscellaneous,Import,394313
Albania,2002,miscellaneous,Import,308965
Albania,2002,miscellaneous,Import,1332263
Albania,2002,miscellaneous,Export,490
Albania,2002,miscellaneous,Import,51825
Albania,2002,miscellaneous,Export,293
Albania,2002,miscellaneous,Import,180078
Albania,2002,miscellaneous,Import,17600
Albania,2002,miscellaneous,Import,421223
Albania,2002,miscellaneous,Export,2978
Albania,2002,miscellaneous,Import,8473
Albania,2002,miscellaneous,Import,187897
Albania,2002,miscellaneous,Import,205384
Albania,2002,miscellaneous,Import,6878
Albania,2002,miscellaneous,Import,67189
Albania,2002,miscellaneous,Import,42347
Albania,2002,miscellaneous,Export,89928
Albania,2002,miscellaneous,Import,45660
Albania,2002,miscellaneous,Import,209578
Albania,2002,miscellaneous,Export,10259
Albania,2002,miscellaneous,Import,4996
Albania,2002,miscellaneous,Export,7842
Albania,2002,miscellaneous,Import,375361
Albania,2002,miscellaneous,Import,1401728
Albania,2002,miscellaneous,Import,64305
Albania,2002,miscellaneous,Import,202455
Albania,2002,miscellaneous,Import,896
Albania,2002,miscellaneous,Import,658
Albania,2002,miscellaneous,Import,632
Albania,2002,miscellaneous,Import,119402
Albania,2002,miscellaneous,Import,146823
Albania,2002,miscellaneous,Import,98927
Albania,2002,miscellaneous,Import,767172
Albania,2002,miscellaneous,Import,139458
Albania,2002,miscellaneous,Import,283734
Albania,2002,miscellaneous,Import,1367010
Albania,2002,miscellaneous,Import,25549
Albania,2002,miscellaneous,Import,20740
Albania,2002,miscellaneous,Export,26083
Albania,2002,miscellaneous,Import,239561
Albania,2002,miscellaneous,Import,23594
Albania,2002,miscellaneous,Import,88580
Albania,2002,miscellaneous,Import,1175138
Albania,2002,miscellaneous,Import,501043
Albania,2002,miscellaneous,Import,324370
Albania,2002,miscellaneous,Export,17187
Albania,2002,miscellaneous,Import,43189
Albania,2002,miscellaneous,Import,39153
Albania,2002,miscellaneous,Import,10024
Albania,2002,miscellaneous,Import,95962
Albania,2002,miscellaneous,Import,31400
Albania,2002,miscellaneous,Import,58081
Albania,2002,miscellaneous,Import,53001
Albania,2002,miscellaneous,Import,84902
Albania,2002,miscellaneous,Import,14325
Albania,2002,miscellaneous,Import,45721
Albania,2002,miscellaneous,Import,333034
Albania,2002,miscellaneous,Import,44579
Albania,2002,miscellaneous,Import,104441
Albania,2002,miscellaneous,Import,179634
Albania,2002,miscellaneous,Import,12110
Albania,2002,miscellaneous,Import,9638
Albania,2002,miscellaneous,Import,21320
Albania,2002,miscellaneous,Import,78095
Albania,2002,miscellaneous,Import,26133
Albania,2002,miscellaneous,Import,37953
Albania,2002,miscellaneous,Import,38861
Albania,2002,miscellaneous,Import,78287
Albania,2002,miscellaneous,Export,14880
Albania,2002,miscellaneous,Import,55791
Albania,2002,miscellaneous,Export,6770
Albania,2002,miscellaneous,Import,192616
Albania,2002,miscellaneous,Export,39491
Albania,2002,miscellaneous,Import,5454
Albania,2002,miscellaneous,Import,22401
Albania,2002,miscellaneous,Import,2377529
Albania,2002,miscellaneous,Export,6729
Albania,2002,miscellaneous,Import,82561
Albania,2002,miscellaneous,Import,155298
Albania,2002,miscellaneous,Import,582835
Albania,2002,miscellaneous,Export,3539
Albania,2002,miscellaneous,Import,1350480
Albania,2002,miscellaneous,Export,6135
Albania,2002,miscellaneous,Import,158599
Albania,2002,miscellaneous,Export,715
Albania,2002,miscellaneous,Import,1305384
Albania,2002,miscellaneous,Import,100251
Albania,2002,miscellaneous,Export,1430
Albania,2002,miscellaneous,Import,49118
Albania,2002,miscellaneous,Import,108032
Albania,2002,miscellaneous,Import,35103
Albania,2002,miscellaneous,Import,415809
Albania,2002,miscellaneous,Import,9239
Albania,2002,miscellaneous,Import,24281
Albania,2002,miscellaneous,Import,278834
Albania,2002,miscellaneous,Export,728529
Albania,2002,miscellaneous,Import,142332
Albania,2002,miscellaneous,Export,194733
Albania,2002,miscellaneous,Import,156627
Albania,2002,miscellaneous,Export,67328
Albania,2002,miscellaneous,Import,502316
Albania,2002,miscellaneous,Export,466979
Albania,2002,miscellaneous,Import,1477563
Albania,2002,miscellaneous,Export,1233879
Albania,2002,miscellaneous,Import,2091173
Albania,2002,miscellaneous,Export,363131
Albania,2002,miscellaneous,Import,489872
Albania,2002,miscellaneous,Export,37333
Albania,2002,miscellaneous,Import,9039
Albania,2002,miscellaneous,Import,5085
Albania,2002,miscellaneous,Import,17880
Albania,2002,miscellaneous,Import,214707
Albania,2002,miscellaneous,Import,390455
Albania,2002,miscellaneous,Import,118788
Albania,2002,miscellaneous,Export,5222
Albania,2002,miscellaneous,Export,2809
Albania,2002,miscellaneous,Import,9832
Albania,2002,miscellaneous,Import,71179
Albania,2002,miscellaneous,Import,2811
Albania,2002,miscellaneous,Import,145200
Albania,2002,miscellaneous,Export,51805
Albania,2002,miscellaneous,Import,20125
Albania,2002,miscellaneous,Import,25922
Albania,2002,miscellaneous,Import,856667
Albania,2002,miscellaneous,Import,119870
Albania,2002,miscellaneous,Import,277266
Albania,2002,miscellaneous,Export,1464
Albania,2002,miscellaneous,Import,11163
Albania,2002,miscellaneous,Export,153023
Albania,2002,miscellaneous,Import,299410
Albania,2002,miscellaneous,Export,39433
Albania,2002,miscellaneous,Import,200864
Albania,2002,miscellaneous,Export,1934
Albania,2002,miscellaneous,Import,456460
Albania,2002,miscellaneous,Import,4503
Albania,2002,miscellaneous,Import,390455
Albania,2002,miscellaneous,Export,268
Albania,2002,miscellaneous,Import,29465
Albania,2002,miscellaneous,Import,2861
Albania,2002,miscellaneous,Import,33329
Albania,2002,miscellaneous,Import,85732
Albania,2002,miscellaneous,Export,63770
Albania,2002,miscellaneous,Import,37625
Albania,2002,miscellaneous,Import,50221
Albania,2002,miscellaneous,Import,149116
Albania,2002,miscellaneous,Import,5439
Albania,2002,miscellaneous,Import,22938
Albania,2002,miscellaneous,Import,18980
Albania,2002,miscellaneous,Import,1501
Albania,2002,miscellaneous,Import,25646
Albania,2002,miscellaneous,Import,41111
Albania,2002,miscellaneous,Import,14403
Albania,2002,miscellaneous,Export,6876
Albania,2002,miscellaneous,Import,634
Albania,2002,miscellaneous,Import,657654
Albania,2002,miscellaneous,Import,237636
Albania,2002,miscellaneous,Import,51610
Albania,2002,miscellaneous,Import,4069
Albania,2002,miscellaneous,Import,346593
Albania,2002,miscellaneous,Import,6610
Albania,2002,miscellaneous,Import,193308
Albania,2002,miscellaneous,Import,540070
Albania,2002,miscellaneous,Import,58522
Albania,2002,miscellaneous,Import,355838
Albania,2002,miscellaneous,Import,2994
Albania,2002,miscellaneous,Export,8990
Albania,2002,miscellaneous,Import,225158
Albania,2002,miscellaneous,Import,1876291
Albania,2002,miscellaneous,Export,768
Albania,2002,miscellaneous,Export,1501
Albania,2002,miscellaneous,Import,152708
Albania,2002,miscellaneous,Export,5195
Albania,2002,miscellaneous,Import,53385
Albania,2002,miscellaneous,Import,10747
Albania,2002,miscellaneous,Import,1141149
Albania,2002,miscellaneous,Import,676052
Albania,2002,miscellaneous,Import,29499
Albania,2002,miscellaneous,Export,2913
Albania,2002,miscellaneous,Import,635040
Albania,2002,miscellaneous,Import,130090
Albania,2002,miscellaneous,Export,20
Albania,2002,miscellaneous,Import,6238
Albania,2002,miscellaneous,Import,2364
Albania,2002,miscellaneous,Export,6126
Albania,2002,miscellaneous,Import,401
Albania,2002,miscellaneous,Import,12698
Albania,2002,miscellaneous,Import,53208
Albania,2002,miscellaneous,Import,132105
Albania,2002,miscellaneous,Import,25655
Albania,2002,miscellaneous,Import,175947
Albania,2002,miscellaneous,Export,1535
Albania,2002,miscellaneous,Import,1000659
Albania,2002,miscellaneous,Export,316
Albania,2002,miscellaneous,Import,1602
Albania,2002,miscellaneous,Import,501
Albania,2002,miscellaneous,Import,192560
Albania,2002,miscellaneous,Export,779
Albania,2002,miscellaneous,Import,67715
Albania,2002,miscellaneous,Import,458
Albania,2002,miscellaneous,Import,102822
Albania,2002,miscellaneous,Export,93
Albania,2002,miscellaneous,Import,30315
Albania,2002,miscellaneous,Import,3025
Albania,2002,miscellaneous,Import,204299
Albania,2002,miscellaneous,Import,371344
Albania,2002,miscellaneous,Import,353
Albania,2002,miscellaneous,Import,88838
Albania,2002,miscellaneous,Import,34083
Albania,2002,miscellaneous,Import,40438
Albania,2002,miscellaneous,Import,17943
Albania,2002,miscellaneous,Import,44048
Albania,2002,miscellaneous,Import,14571
Albania,2002,miscellaneous,Import,105235
Albania,2002,miscellaneous,Import,2374
Albania,2002,miscellaneous,Import,5980
Albania,2002,miscellaneous,Import,738
Albania,2002,miscellaneous,Import,5959
Albania,2002,miscellaneous,Import,164
Albania,2002,miscellaneous,Import,1878
Albania,2002,miscellaneous,Import,4119
Albania,2002,miscellaneous,Import,74521
Albania,2002,miscellaneous,Import,15061
Albania,2002,miscellaneous,Import,7118
Albania,2002,miscellaneous,Import,312
Albania,2002,miscellaneous,Import,83
Albania,2002,miscellaneous,Import,2632
Albania,2002,miscellaneous,Import,6161060
Albania,2002,miscellaneous,Export,43826
Albania,2002,miscellaneous,Import,4210
Albania,2002,miscellaneous,Import,652447
Albania,2002,miscellaneous,Import,9129
Albania,2002,miscellaneous,Import,205530
Albania,2002,miscellaneous,Export,12602
Albania,2002,miscellaneous,Import,79042
Albania,2002,miscellaneous,Import,13088
Albania,2002,miscellaneous,Import,21898
Albania,2002,miscellaneous,Import,193802
Albania,2002,miscellaneous,Export,5560
Albania,2002,miscellaneous,Import,23381
Albania,2002,miscellaneous,Import,26001
Albania,2002,miscellaneous,Export,593
Albania,2002,miscellaneous,Import,241435
Albania,2002,miscellaneous,Import,17160
Albania,2002,miscellaneous,Import,575978
Albania,2002,miscellaneous,Export,1947
Albania,2002,miscellaneous,Import,305932
Albania,2002,miscellaneous,Export,3440
Albania,2002,miscellaneous,Import,2172973
Albania,2002,miscellaneous,Export,25580
Albania,2002,miscellaneous,Import,104532
Albania,2002,miscellaneous,Export,8104
Albania,2002,miscellaneous,Import,16956
Albania,2002,miscellaneous,Import,216445
Albania,2002,miscellaneous,Export,5853
Albania,2002,miscellaneous,Import,32085
Albania,2002,miscellaneous,Import,1776582
Albania,2002,miscellaneous,Export,26848
Albania,2002,miscellaneous,Import,57183
Albania,2002,miscellaneous,Export,1689
Albania,2002,miscellaneous,Import,647692
Albania,2002,miscellaneous,Export,13255
Albania,2002,miscellaneous,Import,1904
Albania,2002,miscellaneous,Import,6440
Albania,2002,miscellaneous,Import,77986
Albania,2002,miscellaneous,Import,1870
Albania,2002,miscellaneous,Import,1712
Albania,2002,miscellaneous,Import,26960
Albania,2002,miscellaneous,Export,22562
Albania,2002,miscellaneous,Import,73314
Albania,2002,miscellaneous,Import,1155
Albania,2002,miscellaneous,Import,34646
Albania,2002,miscellaneous,Import,1081
Albania,2002,miscellaneous,Import,10128
Albania,2002,miscellaneous,Import,3887
Albania,2002,miscellaneous,Export,2976
Albania,2002,miscellaneous,Import,511
Albania,2002,miscellaneous,Import,4835
Albania,2002,miscellaneous,Import,7862
Albania,2002,miscellaneous,Export,253
Albania,2002,miscellaneous,Import,139
Albania,2002,miscellaneous,Import,28731
Albania,2002,miscellaneous,Import,4753
Albania,2002,miscellaneous,Export,500
Albania,2002,miscellaneous,Import,164
Albania,2002,miscellaneous,Import,4597
Albania,2002,miscellaneous,Import,16569
Albania,2002,miscellaneous,Import,1922
Albania,2002,miscellaneous,Import,7858
Albania,2002,miscellaneous,Import,31761
Albania,2002,miscellaneous,Import,3004
