Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2012,Animal,Import,3307240
Albania,2012,Animal,Export,5575
Albania,2012,Animal,Import,72370
Albania,2012,Animal,Import,21974
Albania,2012,Animal,Import,6569
Albania,2012,Animal,Import,3738273
Albania,2012,Animal,Import,35575
Albania,2012,Animal,Import,36742
Albania,2012,Animal,Import,572950
Albania,2012,Animal,Import,157358
Albania,2012,Animal,Export,4582
Albania,2012,Animal,Import,68313
Albania,2012,Animal,Import,127495
Albania,2012,Animal,Import,26445
Albania,2012,Animal,Import,12635
Albania,2012,Animal,Import,1108741
Albania,2012,Animal,Export,109349
Albania,2012,Animal,Import,1809370
Albania,2012,Animal,Import,1335586
Albania,2012,Animal,Export,22959
Albania,2012,Animal,Import,3061537
Albania,2012,Animal,Export,24062797
Albania,2012,Animal,Import,11452
Albania,2012,Animal,Export,3161
Albania,2012,Animal,Import,96427
Albania,2012,Animal,Export,179845
Albania,2012,Animal,Import,109
Albania,2012,Animal,Export,22781
Albania,2012,Animal,Import,154
Albania,2012,Animal,Import,5631
Albania,2012,Animal,Export,65621
Albania,2011,Animal,Import,3481537
Albania,2011,Animal,Export,15706
Albania,2011,Animal,Import,102820
Albania,2011,Animal,Import,11424
Albania,2011,Animal,Import,2187
Albania,2011,Animal,Import,3679822
Albania,2011,Animal,Import,46575
Albania,2011,Animal,Import,2790
Albania,2011,Animal,Import,665452
Albania,2011,Animal,Import,49858
Albania,2011,Animal,Import,11032
Albania,2011,Animal,Import,79776
Albania,2011,Animal,Import,22979
Albania,2011,Animal,Export,6786
Albania,2011,Animal,Import,24216
Albania,2011,Animal,Import,784708
Albania,2011,Animal,Export,79224
Albania,2011,Animal,Import,1945129
Albania,2011,Animal,Export,167820
Albania,2011,Animal,Import,357210
Albania,2011,Animal,Export,58326
Albania,2011,Animal,Import,7409725
Albania,2011,Animal,Export,26867314
Albania,2011,Animal,Import,297245
Albania,2011,Animal,Export,6617
Albania,2011,Animal,Import,42627
Albania,2011,Animal,Export,45095
Albania,2011,Animal,Import,366
Albania,2011,Animal,Import,488
Albania,2011,Animal,Export,177839
Albania,2011,Animal,Import,191
Albania,2011,Animal,Import,2194
Albania,2011,Animal,Export,55482
Albania,2010,Animal,Import,3900496
Albania,2010,Animal,Export,11993
Albania,2010,Animal,Import,69858
Albania,2010,Animal,Import,26412
Albania,2010,Animal,Import,2192
Albania,2010,Animal,Import,9039115
Albania,2010,Animal,Import,39350
Albania,2010,Animal,Import,12235
Albania,2010,Animal,Import,772561
Albania,2010,Animal,Import,279974
Albania,2010,Animal,Import,4326
Albania,2010,Animal,Import,67236
Albania,2010,Animal,Import,18573
Albania,2010,Animal,Export,72937
Albania,2010,Animal,Import,1899
Albania,2010,Animal,Import,693867
Albania,2010,Animal,Export,84440
Albania,2010,Animal,Import,1340466
Albania,2010,Animal,Export,13552
Albania,2010,Animal,Import,267157
Albania,2010,Animal,Export,58220
Albania,2010,Animal,Import,10852971
Albania,2010,Animal,Export,24336228
Albania,2010,Animal,Import,371111
Albania,2010,Animal,Export,6158
Albania,2010,Animal,Import,316367
Albania,2010,Animal,Export,129868
Albania,2010,Animal,Import,181
Albania,2010,Animal,Import,82
Albania,2010,Animal,Import,7280
Albania,2010,Animal,Export,160336
Albania,2010,Animal,Import,620
Albania,2010,Animal,Import,13942
Albania,2010,Animal,Export,21887
Albania,2009,Animal,Import,2541348
Albania,2009,Animal,Export,35261
Albania,2009,Animal,Import,75529
Albania,2009,Animal,Import,22748
Albania,2009,Animal,Import,60153
Albania,2009,Animal,Import,8430456
Albania,2009,Animal,Import,54179
Albania,2009,Animal,Import,4626
Albania,2009,Animal,Import,419464
Albania,2009,Animal,Import,319884
Albania,2009,Animal,Import,28122
Albania,2009,Animal,Import,77116
Albania,2009,Animal,Import,16394
Albania,2009,Animal,Export,100013
Albania,2009,Animal,Import,3102
Albania,2009,Animal,Import,1168612
Albania,2009,Animal,Export,354943
Albania,2009,Animal,Import,1281870
Albania,2009,Animal,Import,178072
Albania,2009,Animal,Export,146269
Albania,2009,Animal,Import,5157203
Albania,2009,Animal,Export,22575239
Albania,2009,Animal,Import,377054
Albania,2009,Animal,Export,177000
Albania,2009,Animal,Import,153832
Albania,2009,Animal,Export,296416
Albania,2009,Animal,Import,101
Albania,2009,Animal,Import,14390
Albania,2009,Animal,Export,264257
Albania,2009,Animal,Import,84
Albania,2009,Animal,Import,769
Albania,2009,Animal,Import,110
Albania,2009,Animal,Export,5383
Albania,2008,Animal,Import,2089070
Albania,2008,Animal,Import,125815
Albania,2008,Animal,Import,4180
Albania,2008,Animal,Import,288674
Albania,2008,Animal,Import,5727980
Albania,2008,Animal,Import,113134
Albania,2008,Animal,Import,36006
Albania,2008,Animal,Import,391899
Albania,2008,Animal,Import,180782
Albania,2008,Animal,Import,149149
Albania,2008,Animal,Import,21537
Albania,2008,Animal,Import,18893
Albania,2008,Animal,Export,138342
Albania,2008,Animal,Re-Export,138342
Albania,2008,Animal,Import,2136267
Albania,2008,Animal,Export,198106
Albania,2008,Animal,Re-Export,198106
Albania,2008,Animal,Import,1257979
Albania,2008,Animal,Import,146977
Albania,2008,Animal,Export,215653
Albania,2008,Animal,Re-Export,215653
Albania,2008,Animal,Import,5982537
Albania,2008,Animal,Export,21092101
Albania,2008,Animal,Re-Export,21092101
Albania,2008,Animal,Import,341437
Albania,2008,Animal,Export,6952
Albania,2008,Animal,Re-Export,6952
Albania,2008,Animal,Import,200908
Albania,2008,Animal,Export,481372
Albania,2008,Animal,Re-Export,404890
Albania,2008,Animal,Import,212
Albania,2008,Animal,Import,5944
Albania,2008,Animal,Import,1010
Albania,2008,Animal,Export,59823
Albania,2008,Animal,Re-Export,59823
Albania,2008,Animal,Import,205
Albania,2008,Animal,Import,3420
Albania,2008,Animal,Export,18297
Albania,2008,Animal,Re-Export,18297
Albania,2007,Animal,Import,2866932
Albania,2007,Animal,Export,11057
Albania,2007,Animal,Import,26990
Albania,2007,Animal,Import,6055
Albania,2007,Animal,Import,117681
Albania,2007,Animal,Import,3043728
Albania,2007,Animal,Import,103911
Albania,2007,Animal,Import,14746
Albania,2007,Animal,Import,344656
Albania,2007,Animal,Import,204115
Albania,2007,Animal,Import,58096
Albania,2007,Animal,Import,120189
Albania,2007,Animal,Import,28190
Albania,2007,Animal,Export,360702
Albania,2007,Animal,Import,1690977
Albania,2007,Animal,Import,1135378
Albania,2007,Animal,Import,17056
Albania,2007,Animal,Export,105786
Albania,2007,Animal,Import,5240466
Albania,2007,Animal,Export,20796203
Albania,2007,Animal,Import,63969
Albania,2007,Animal,Import,156795
Albania,2007,Animal,Export,1665
Albania,2007,Animal,Import,5054
Albania,2007,Animal,Import,1607
Albania,2007,Animal,Import,2414
Albania,2007,Animal,Export,21404
Albania,2007,Animal,Import,652
Albania,2007,Animal,Import,3705
Albania,2006,Animal,Import,1812585
Albania,2006,Animal,Export,118528
Albania,2006,Animal,Re-Export,46702
Albania,2006,Animal,Import,41796
Albania,2006,Animal,Import,135
Albania,2006,Animal,Import,143769
Albania,2006,Animal,Import,2699567
Albania,2006,Animal,Import,29980
Albania,2006,Animal,Import,30912
Albania,2006,Animal,Import,334798
Albania,2006,Animal,Import,107273
Albania,2006,Animal,Import,26243
Albania,2006,Animal,Import,12354
Albania,2006,Animal,Import,52548
Albania,2006,Animal,Export,304673
Albania,2006,Animal,Re-Export,304673
Albania,2006,Animal,Import,2155
Albania,2006,Animal,Import,1450027
Albania,2006,Animal,Export,6775
Albania,2006,Animal,Re-Export,6775
Albania,2006,Animal,Import,874237
Albania,2006,Animal,Import,8452
Albania,2006,Animal,Export,32295
Albania,2006,Animal,Re-Export,32295
Albania,2006,Animal,Re-Import,3135
Albania,2006,Animal,Import,3093549
Albania,2006,Animal,Export,21013132
Albania,2006,Animal,Re-Export,20993917
Albania,2006,Animal,Re-Import,3093549
Albania,2006,Animal,Import,30318
Albania,2006,Animal,Export,14027
Albania,2006,Animal,Re-Export,14027
Albania,2006,Animal,Import,126988
Albania,2006,Animal,Export,12868
Albania,2006,Animal,Re-Export,12868
Albania,2006,Animal,Re-Import,51245
Albania,2006,Animal,Import,3270
Albania,2006,Animal,Re-Import,3013
Albania,2006,Animal,Import,106
Albania,2006,Animal,Import,2521
Albania,2006,Animal,Export,6413
Albania,2006,Animal,Re-Export,6413
Albania,2006,Animal,Import,263
Albania,2006,Animal,Import,461
Albania,2006,Animal,Import,12482
Albania,2005,Animal,Import,859895
Albania,2005,Animal,Export,6522
Albania,2005,Animal,Import,594583
Albania,2005,Animal,Import,715
Albania,2005,Animal,Import,231589
Albania,2005,Animal,Import,2397921
Albania,2005,Animal,Export,2221
Albania,2005,Animal,Import,163
Albania,2005,Animal,Import,4723
Albania,2005,Animal,Import,123723
Albania,2005,Animal,Import,35514
Albania,2005,Animal,Export,22740
Albania,2005,Animal,Re-Export,17149
Albania,2005,Animal,Import,17040
Albania,2005,Animal,Import,6561
Albania,2005,Animal,Export,142499
Albania,2005,Animal,Re-Export,142499
Albania,2005,Animal,Import,1233838
Albania,2005,Animal,Export,66664
Albania,2005,Animal,Re-Export,65062
Albania,2005,Animal,Import,556685
Albania,2005,Animal,Import,16303
Albania,2005,Animal,Export,36428
Albania,2005,Animal,Re-Export,36428
Albania,2005,Animal,Import,8121098
Albania,2005,Animal,Export,16091129
Albania,2005,Animal,Re-Export,16060834
Albania,2005,Animal,Import,43341
Albania,2005,Animal,Import,95663
Albania,2005,Animal,Import,167
Albania,2005,Animal,Import,404
Albania,2005,Animal,Export,644
Albania,2005,Animal,Import,1024
Albania,2005,Animal,Import,19350
Albania,2005,Animal,Export,11072
Albania,2005,Animal,Re-Export,11072
Albania,2004,Animal,Import,497136
Albania,2004,Animal,Export,1649
Albania,2004,Animal,Import,766365
Albania,2004,Animal,Export,97
Albania,2004,Animal,Import,1878
Albania,2004,Animal,Export,4964
Albania,2004,Animal,Import,265056
Albania,2004,Animal,Import,2266099
Albania,2004,Animal,Import,4255
Albania,2004,Animal,Import,3886
Albania,2004,Animal,Import,60773
Albania,2004,Animal,Import,45617
Albania,2004,Animal,Export,41007
Albania,2004,Animal,Import,13660
Albania,2004,Animal,Import,110
Albania,2004,Animal,Import,25316
Albania,2004,Animal,Import,22791
Albania,2004,Animal,Import,982250
Albania,2004,Animal,Export,48994
Albania,2004,Animal,Import,974975
Albania,2004,Animal,Import,19324
Albania,2004,Animal,Export,15647
Albania,2004,Animal,Import,5321105
Albania,2004,Animal,Export,15933300
Albania,2004,Animal,Import,19179
Albania,2004,Animal,Import,23837
Albania,2004,Animal,Import,684
Albania,2004,Animal,Import,6314
Albania,2004,Animal,Import,9497
Albania,2004,Animal,Import,12
Albania,2004,Animal,Import,15603
Albania,2003,Animal,Import,471151
Albania,2003,Animal,Export,22413
Albania,2003,Animal,Import,167822
Albania,2003,Animal,Import,71861
Albania,2003,Animal,Import,219630
Albania,2003,Animal,Import,1552170
Albania,2003,Animal,Import,37421
Albania,2003,Animal,Import,16682
Albania,2003,Animal,Import,174657
Albania,2003,Animal,Import,34291
Albania,2003,Animal,Export,12285
Albania,2003,Animal,Import,247
Albania,2003,Animal,Import,478
Albania,2003,Animal,Import,2155
Albania,2003,Animal,Export,1177
Albania,2003,Animal,Import,627
Albania,2003,Animal,Import,625289
Albania,2003,Animal,Export,6667
Albania,2003,Animal,Import,154263
Albania,2003,Animal,Import,13760
Albania,2003,Animal,Export,35715
Albania,2003,Animal,Import,35
Albania,2003,Animal,Export,12551031
Albania,2003,Animal,Import,8534
Albania,2003,Animal,Import,63893
Albania,2003,Animal,Import,1098
Albania,2003,Animal,Import,98
Albania,2003,Animal,Import,1708
Albania,2003,Animal,Import,394
Albania,2003,Animal,Import,1029
Albania,2002,Animal,Import,790412
Albania,2002,Animal,Import,73698
Albania,2002,Animal,Import,31941
Albania,2002,Animal,Import,145134
Albania,2002,Animal,Import,939406
Albania,2002,Animal,Import,55831
Albania,2002,Animal,Import,14696
Albania,2002,Animal,Import,28591
Albania,2002,Animal,Import,64601
Albania,2002,Animal,Import,1350
Albania,2002,Animal,Import,14504
Albania,2002,Animal,Import,3758
Albania,2002,Animal,Import,3341
Albania,2002,Animal,Import,306666
Albania,2002,Animal,Import,206208
Albania,2002,Animal,Import,15184
Albania,2002,Animal,Import,40139
Albania,2002,Animal,Import,10023
Albania,2002,Animal,Import,61436
Albania,2002,Animal,Import,3312
Albania,2002,Animal,Import,855
Albania,2002,Animal,Import,87
Albania,2002,Animal,Import,28
Albania,2001,Animal,Import,542438
Albania,2001,Animal,Import,9826
Albania,2001,Animal,Import,15740
Albania,2001,Animal,Import,87040
Albania,2001,Animal,Import,932521
Albania,2001,Animal,Import,21226
Albania,2001,Animal,Import,8090
Albania,2001,Animal,Import,60815
Albania,2001,Animal,Import,10848
Albania,2001,Animal,Export,16324
Albania,2001,Animal,Import,748
Albania,2001,Animal,Import,800
Albania,2001,Animal,Import,3232
Albania,2001,Animal,Import,2012
Albania,2001,Animal,Import,351250
Albania,2001,Animal,Import,54310
Albania,2001,Animal,Import,727
Albania,2001,Animal,Import,63023
Albania,2001,Animal,Export,5131103
Albania,2001,Animal,Import,951
Albania,2001,Animal,Import,51499
Albania,2001,Animal,Import,7379
Albania,2001,Animal,Import,1807
Albania,2000,Animal,Import,683438
Albania,2000,Animal,Import,61544
Albania,2000,Animal,Import,271
Albania,2000,Animal,Export,517
Albania,2000,Animal,Import,156112
Albania,2000,Animal,Import,619612
Albania,2000,Animal,Import,2033
Albania,2000,Animal,Import,1809
Albania,2000,Animal,Import,60097
Albania,2000,Animal,Import,15030
Albania,2000,Animal,Import,280
Albania,2000,Animal,Import,54706
Albania,2000,Animal,Import,9791
Albania,2000,Animal,Import,1984
Albania,2000,Animal,Import,465962
Albania,2000,Animal,Import,21437
Albania,2000,Animal,Import,519
Albania,2000,Animal,Export,3999100
Albania,2000,Animal,Import,7946
Albania,2000,Animal,Import,3087
Albania,2000,Animal,Export,4630
Albania,2000,Animal,Import,210
Albania,1999,Animal,Import,973503
Albania,1999,Animal,Import,428649
Albania,1999,Animal,Import,54773
Albania,1999,Animal,Export,1930
Albania,1999,Animal,Import,194306
Albania,1999,Animal,Import,673806
Albania,1999,Animal,Import,35196
Albania,1999,Animal,Import,49363
Albania,1999,Animal,Import,681377
Albania,1999,Animal,Import,1828797
Albania,1999,Animal,Import,123309
Albania,1999,Animal,Import,1134
Albania,1999,Animal,Import,138673
Albania,1999,Animal,Import,276393
Albania,1999,Animal,Export,11903
Albania,1999,Animal,Import,97363
Albania,1999,Animal,Import,291045
Albania,1999,Animal,Export,5460257
Albania,1999,Animal,Import,758547
Albania,1999,Animal,Export,40216
Albania,1999,Animal,Import,140138
Albania,1999,Animal,Import,3417
Albania,1999,Animal,Import,88054
Albania,1998,Animal,Import,1732010
Albania,1998,Animal,Import,203091
Albania,1998,Animal,Export,512
Albania,1998,Animal,Import,353771
Albania,1998,Animal,Import,501432
Albania,1998,Animal,Import,23516
Albania,1998,Animal,Import,4384
Albania,1998,Animal,Import,65653
Albania,1998,Animal,Import,205681
Albania,1998,Animal,Import,3217
Albania,1998,Animal,Import,9194
Albania,1998,Animal,Import,15816
Albania,1998,Animal,Import,30447
Albania,1998,Animal,Import,6953
Albania,1998,Animal,Import,2958
Albania,1998,Animal,Export,2283034
Albania,1998,Animal,Import,4458
Albania,1998,Animal,Import,43825
Albania,1998,Animal,Import,744
Albania,1998,Animal,Import,137
Albania,1997,Animal,Import,787926
Albania,1997,Animal,Import,7330
Albania,1997,Animal,Import,233522
Albania,1997,Animal,Import,277644
Albania,1997,Animal,Import,20247
Albania,1997,Animal,Import,371
Albania,1997,Animal,Import,56314
Albania,1997,Animal,Import,92906
Albania,1997,Animal,Import,8485
Albania,1997,Animal,Import,90882
Albania,1997,Animal,Export,21292
Albania,1997,Animal,Import,1859
Albania,1997,Animal,Export,15280
Albania,1997,Animal,Import,8431
Albania,1997,Animal,Export,1940863
Albania,1997,Animal,Import,2883
Albania,1997,Animal,Export,1944
Albania,1997,Animal,Import,21093
Albania,1997,Animal,Import,517
Albania,1997,Animal,Import,18209
Albania,1997,Animal,Import,421823
Albania,1996,Animal,Import,2126330
Albania,1996,Animal,Import,28236
Albania,1996,Animal,Import,1723
Albania,1996,Animal,Import,76591
Albania,1996,Animal,Import,3698
Albania,1996,Animal,Import,95876
Albania,1996,Animal,Import,7295
Albania,1996,Animal,Import,2828
Albania,1996,Animal,Import,8402
Albania,1996,Animal,Import,17875
Albania,1996,Animal,Import,460
Albania,1996,Animal,Import,240969
Albania,1996,Animal,Import,13115
Albania,1996,Animal,Import,2130
Albania,1996,Animal,Import,15361
Albania,1996,Animal,Export,134480
Albania,1996,Animal,Import,51417
Albania,1996,Animal,Import,31419
Albania,1996,Animal,Import,430
Algeria,2013,Animal,Import,65520
Algeria,2013,Animal,Export,235
Algeria,2013,Animal,Import,7580
Algeria,2013,Animal,Import,23431
Algeria,2013,Animal,Import,2594742
Algeria,2013,Animal,Import,8172
Algeria,2013,Animal,Import,314
Algeria,2013,Animal,Import,371197
Algeria,2013,Animal,Import,4079
Algeria,2013,Animal,Import,191
Algeria,2013,Animal,Import,299
Algeria,2013,Animal,Import,1051797
Algeria,2013,Animal,Import,15499847
Algeria,2013,Animal,Export,268272
Algeria,2013,Animal,Import,44132
Algeria,2013,Animal,Import,16935
Algeria,2013,Animal,Import,285186
Algeria,2013,Animal,Import,746553
Algeria,2013,Animal,Export,11434
Algeria,2013,Animal,Import,5031
Algeria,2013,Animal,Import,249589
Algeria,2013,Animal,Import,14316
Algeria,2013,Animal,Import,21067
Algeria,2012,Animal,Import,102394
Algeria,2012,Animal,Import,2354
Algeria,2012,Animal,Import,19897
Algeria,2012,Animal,Import,1981889
Algeria,2012,Animal,Import,10141
Algeria,2012,Animal,Import,10678
Algeria,2012,Animal,Import,651698
Algeria,2012,Animal,Import,13834
Algeria,2012,Animal,Import,7205
Algeria,2012,Animal,Import,24295
Algeria,2012,Animal,Import,2842574
Algeria,2012,Animal,Import,8895825
Algeria,2012,Animal,Export,792064
Algeria,2012,Animal,Import,24908
Algeria,2012,Animal,Import,9650
Algeria,2012,Animal,Import,443683
Algeria,2012,Animal,Import,3491087
Algeria,2012,Animal,Export,1700
Algeria,2012,Animal,Import,196839
Algeria,2012,Animal,Import,12117
Algeria,2012,Animal,Import,16905
Algeria,2012,Animal,Import,327690
Algeria,2011,Animal,Import,26903
Algeria,2011,Animal,Import,7731
Algeria,2011,Animal,Import,321008
Algeria,2011,Animal,Import,1781961
Algeria,2011,Animal,Import,16017
Algeria,2011,Animal,Import,16716
Algeria,2011,Animal,Import,356809
Algeria,2011,Animal,Import,14208
Algeria,2011,Animal,Import,4029
Algeria,2011,Animal,Import,12707
Algeria,2011,Animal,Import,361374
Algeria,2011,Animal,Import,6538763
Algeria,2011,Animal,Export,170409
Algeria,2011,Animal,Import,10540
Algeria,2011,Animal,Import,2476
Algeria,2011,Animal,Import,112234
Algeria,2011,Animal,Import,3982991
Algeria,2011,Animal,Import,12034
Algeria,2011,Animal,Import,1063
Algeria,2011,Animal,Import,1078
Algeria,2011,Animal,Import,6090
Algeria,2011,Animal,Import,72324
Algeria,2010,Animal,Import,110124
Algeria,2010,Animal,Import,91606
Algeria,2010,Animal,Import,1364446
Algeria,2010,Animal,Import,62312
Algeria,2010,Animal,Import,2657
Algeria,2010,Animal,Import,27078
Algeria,2010,Animal,Import,578951
Algeria,2010,Animal,Import,31535
Algeria,2010,Animal,Export,978
Algeria,2010,Animal,Import,1183
Algeria,2010,Animal,Import,3453
Algeria,2010,Animal,Import,434354
Algeria,2010,Animal,Import,8310904
Algeria,2010,Animal,Export,866547
Algeria,2010,Animal,Import,21257
Algeria,2010,Animal,Import,5739
Algeria,2010,Animal,Import,8508
Algeria,2010,Animal,Export,1766
Algeria,2010,Animal,Import,515204
Algeria,2010,Animal,Import,19656
Algeria,2010,Animal,Import,7043
Algeria,2010,Animal,Import,8885
Algeria,2010,Animal,Import,11755
Algeria,2009,Animal,Import,26166
Algeria,2009,Animal,Import,442
Algeria,2009,Animal,Import,38149
Algeria,2009,Animal,Import,676560
Algeria,2009,Animal,Import,36780
Algeria,2009,Animal,Import,5199
Algeria,2009,Animal,Import,420156
Algeria,2009,Animal,Import,10170
Algeria,2009,Animal,Import,987
Algeria,2009,Animal,Import,789
Algeria,2009,Animal,Import,4057226
Algeria,2009,Animal,Import,7031368
Algeria,2009,Animal,Export,435309
Algeria,2009,Animal,Import,11299
Algeria,2009,Animal,Import,1471
Algeria,2009,Animal,Import,20620
Algeria,2009,Animal,Import,401052
Algeria,2009,Animal,Import,6967
Algeria,2009,Animal,Import,1250
Algeria,2009,Animal,Import,7654
Algeria,2009,Animal,Import,7097
Algeria,2009,Animal,Export,129
Algeria,2008,Animal,Import,21755
Algeria,2008,Animal,Export,288
Algeria,2008,Animal,Import,5846
Algeria,2008,Animal,Import,7713
Algeria,2008,Animal,Import,164249
Algeria,2008,Animal,Export,562
Algeria,2008,Animal,Export,1679
Algeria,2008,Animal,Import,581020
Algeria,2008,Animal,Import,69512
Algeria,2008,Animal,Export,842
Algeria,2008,Animal,Import,731
Algeria,2008,Animal,Import,7185
Algeria,2008,Animal,Import,295528
Algeria,2008,Animal,Export,648
Algeria,2008,Animal,Import,6803
Algeria,2008,Animal,Export,3413
Algeria,2008,Animal,Import,20846
Algeria,2008,Animal,Import,7795
Algeria,2008,Animal,Import,3750
Algeria,2008,Animal,Import,636707
Algeria,2008,Animal,Export,143914
Algeria,2008,Animal,Import,5162295
Algeria,2008,Animal,Export,33360
Algeria,2008,Animal,Import,5869
Algeria,2008,Animal,Import,904
Algeria,2008,Animal,Export,4119
Algeria,2008,Animal,Import,16858
Algeria,2008,Animal,Import,186899
Algeria,2008,Animal,Export,406
Algeria,2008,Animal,Import,8
Algeria,2008,Animal,Import,1423
Algeria,2008,Animal,Import,2456
Algeria,2008,Animal,Import,5609
Algeria,2008,Animal,Export,1419
Algeria,2007,Animal,Import,40627
Algeria,2007,Animal,Export,812
Algeria,2007,Animal,Import,9
Algeria,2007,Animal,Import,102114
Algeria,2007,Animal,Export,182
Algeria,2007,Animal,Import,403050
Algeria,2007,Animal,Import,19479
Algeria,2007,Animal,Import,9340
Algeria,2007,Animal,Import,239191
Algeria,2007,Animal,Import,83126
Algeria,2007,Animal,Export,1364
Algeria,2007,Animal,Import,2824
Algeria,2007,Animal,Import,1134
Algeria,2007,Animal,Import,53
Algeria,2007,Animal,Import,1119776
Algeria,2007,Animal,Export,60
Algeria,2007,Animal,Import,5361767
Algeria,2007,Animal,Export,1282
Algeria,2007,Animal,Import,17521
Algeria,2007,Animal,Import,336
Algeria,2007,Animal,Import,25176
Algeria,2007,Animal,Import,84928
Algeria,2007,Animal,Export,19
Algeria,2007,Animal,Import,8
Algeria,2007,Animal,Import,1
Algeria,2007,Animal,Import,1733
Algeria,2007,Animal,Import,1518
Algeria,2007,Animal,Import,1233
Algeria,2006,Animal,Import,61310
Algeria,2006,Animal,Export,560
Algeria,2006,Animal,Export,258
Algeria,2006,Animal,Import,159
Algeria,2006,Animal,Import,92694
Algeria,2006,Animal,Import,278335
Algeria,2006,Animal,Import,19064
Algeria,2006,Animal,Import,1590
Algeria,2006,Animal,Import,4351
Algeria,2006,Animal,Import,52264
Algeria,2006,Animal,Export,64
Algeria,2006,Animal,Import,1206
Algeria,2006,Animal,Export,177
Algeria,2006,Animal,Import,1861
Algeria,2006,Animal,Import,33284
Algeria,2006,Animal,Import,203
Algeria,2006,Animal,Import,737489
Algeria,2006,Animal,Export,34
Algeria,2006,Animal,Import,2291649
Algeria,2006,Animal,Export,2188
Algeria,2006,Animal,Import,1123
Algeria,2006,Animal,Import,590
Algeria,2006,Animal,Import,1292
Algeria,2006,Animal,Import,30285
Algeria,2006,Animal,Export,103
Algeria,2006,Animal,Import,44
Algeria,2006,Animal,Import,4
Algeria,2006,Animal,Import,3487
Algeria,2005,Animal,Import,58202
Algeria,2005,Animal,Import,54
Algeria,2005,Animal,Import,18928
Algeria,2005,Animal,Import,165105
Algeria,2005,Animal,Import,515373
Algeria,2005,Animal,Import,14513
Algeria,2005,Animal,Import,792
Algeria,2005,Animal,Import,5849
Algeria,2005,Animal,Import,122827
Algeria,2005,Animal,Import,1826
Algeria,2005,Animal,Import,351
Algeria,2005,Animal,Import,338
Algeria,2005,Animal,Import,335
Algeria,2005,Animal,Import,74477
Algeria,2005,Animal,Import,1522185
Algeria,2005,Animal,Import,176
Algeria,2005,Animal,Import,65
Algeria,2005,Animal,Import,95344
Algeria,2005,Animal,Import,28
Algeria,2005,Animal,Import,318
Algeria,2005,Animal,Import,539
Algeria,2005,Animal,Import,346
Algeria,2005,Animal,Import,148
Algeria,2005,Animal,Import,4481
Algeria,2004,Animal,Import,82724
Algeria,2004,Animal,Import,170454
Algeria,2004,Animal,Import,350347
Algeria,2004,Animal,Import,9011
Algeria,2004,Animal,Import,263
Algeria,2004,Animal,Import,1025
Algeria,2004,Animal,Import,219406
Algeria,2004,Animal,Import,1898
Algeria,2004,Animal,Import,108
Algeria,2004,Animal,Import,342
Algeria,2004,Animal,Import,292
Algeria,2004,Animal,Import,34672
Algeria,2004,Animal,Import,1221389
Algeria,2004,Animal,Export,14900
Algeria,2004,Animal,Import,4014
Algeria,2004,Animal,Import,306
Algeria,2004,Animal,Import,9372
Algeria,2004,Animal,Import,90563
Algeria,2004,Animal,Import,31
Algeria,2004,Animal,Import,1094
Algeria,2004,Animal,Import,496
Algeria,2004,Animal,Import,1228
Algeria,2003,Animal,Import,88493
Algeria,2003,Animal,Export,728
Algeria,2003,Animal,Import,75096
Algeria,2003,Animal,Import,215501
Algeria,2003,Animal,Import,7439
Algeria,2003,Animal,Import,3624
Algeria,2003,Animal,Import,3252
Algeria,2003,Animal,Import,3529
Algeria,2003,Animal,Import,1951
Algeria,2003,Animal,Import,68
Algeria,2003,Animal,Import,37219
Algeria,2003,Animal,Export,28
Algeria,2003,Animal,Import,982281
Algeria,2003,Animal,Export,296581
Algeria,2003,Animal,Import,1674
Algeria,2003,Animal,Import,14414
Algeria,2003,Animal,Import,10596
Algeria,2003,Animal,Import,2576
Algeria,2003,Animal,Import,516
Algeria,2003,Animal,Import,71
Algeria,2003,Animal,Import,28081
Algeria,2002,Animal,Import,46061
Algeria,2002,Animal,Export,179
Algeria,2002,Animal,Export,722
Algeria,2002,Animal,Import,18488
Algeria,2002,Animal,Import,6812
Algeria,2002,Animal,Import,195371
Algeria,2002,Animal,Import,11539
Algeria,2002,Animal,Import,9397
Algeria,2002,Animal,Export,224
Algeria,2002,Animal,Import,30018
Algeria,2002,Animal,Import,1293
Algeria,2002,Animal,Import,177
Algeria,2002,Animal,Import,357257
Algeria,2002,Animal,Export,356
Algeria,2002,Animal,Import,2093795
Algeria,2002,Animal,Export,300952
Algeria,2002,Animal,Import,4767
Algeria,2002,Animal,Import,136
Algeria,2002,Animal,Export,36
Algeria,2002,Animal,Import,396
Algeria,2002,Animal,Import,20943
Algeria,2002,Animal,Import,3156
Algeria,2002,Animal,Import,2333
Algeria,2002,Animal,Import,50148
Algeria,2002,Animal,Import,274
Algeria,2002,Animal,Import,4297
Algeria,2001,Animal,Import,46311
Algeria,2001,Animal,Import,6731
Algeria,2001,Animal,Import,17962
Algeria,2001,Animal,Import,14835
Algeria,2001,Animal,Import,13608
Algeria,2001,Animal,Import,25016
Algeria,2001,Animal,Import,273
Algeria,2001,Animal,Import,277
Algeria,2001,Animal,Import,557
Algeria,2001,Animal,Import,2710553
Algeria,2001,Animal,Import,8159642
Algeria,2001,Animal,Export,3377
Algeria,2001,Animal,Import,216
Algeria,2001,Animal,Import,4900
