Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2012,Animal,Import,11631
Albania,2012,Animal,Export,41402
Albania,2012,Animal,Import,350
Albania,2012,Animal,Import,66000
Albania,2011,Animal,Import,579
Albania,2011,Animal,Import,464
Albania,2011,Animal,Export,23529
Albania,2011,Animal,Import,89
Albania,2011,Animal,Import,109
Albania,2010,Animal,Import,2819
Albania,2010,Animal,Import,773
Albania,2010,Animal,Export,18692
Albania,2010,Animal,Import,2647
Albania,2009,Animal,Import,37925
Albania,2009,Animal,Import,738
Albania,2009,Animal,Export,5339
Albania,2009,Animal,Import,2421
Albania,2008,Animal,Import,4682
Albania,2008,Animal,Export,51407
Albania,2008,Animal,Import,1961
Albania,2008,Animal,Import,672
Albania,2007,Animal,Import,7068
Albania,2007,Animal,Import,10148
Albania,2007,Animal,Export,9154
Albania,2007,Animal,Import,1275
Albania,2007,Animal,Export,4191
Albania,2007,Animal,Import,90
Albania,2006,Animal,Import,20026
Albania,2006,Animal,Import,196
Albania,2006,Animal,Export,12490
Albania,2006,Animal,Export,3096
Albania,2005,Animal,Import,18380
Albania,2005,Animal,Export,24900
Albania,2005,Animal,Import,1402
Albania,2004,Animal,Import,92065
Albania,2004,Animal,Import,53
Albania,2004,Animal,Export,1155
Albania,2004,Animal,Import,1758
Albania,2004,Animal,Import,546
Albania,2003,Animal,Import,484
Albania,2003,Animal,Import,1081
Albania,2002,Animal,Import,729
Albania,2002,Animal,Export,720
Albania,2001,Animal,Import,87
Albania,2001,Animal,Import,6112
Albania,2000,Animal,Import,76
Albania,2000,Animal,Import,177
Albania,1999,Animal,Import,262
Albania,1999,Animal,Import,9
Albania,1999,Animal,Import,2245
Albania,1998,Animal,Import,19187
Albania,1998,Animal,Export,1635
Albania,1998,Animal,Import,2731
Albania,1997,Animal,Import,23
Albania,1997,Animal,Import,866
Albania,1996,Animal,Export,2968
Algeria,2013,Animal,Import,112788
Algeria,2013,Animal,Import,251837
Algeria,2013,Animal,Import,495614
Algeria,2013,Animal,Import,2061948
Algeria,2013,Animal,Export,238
Algeria,2012,Animal,Import,506
Algeria,2012,Animal,Import,181281
Algeria,2012,Animal,Import,558830
Algeria,2012,Animal,Import,1788476
Algeria,2012,Animal,Export,13831
Algeria,2011,Animal,Import,523
Algeria,2011,Animal,Import,63806
Algeria,2011,Animal,Import,362153
Algeria,2011,Animal,Import,1542983
Algeria,2011,Animal,Export,4935
Algeria,2010,Animal,Import,313
Algeria,2010,Animal,Import,118039
Algeria,2010,Animal,Import,226695
Algeria,2010,Animal,Import,748402
Algeria,2010,Animal,Export,51
Algeria,2009,Animal,Import,3981
Algeria,2009,Animal,Import,45297
Algeria,2009,Animal,Import,350483
Algeria,2009,Animal,Import,52
Algeria,2009,Animal,Import,841391
Algeria,2009,Animal,Export,52
Algeria,2008,Animal,Import,60160
Algeria,2008,Animal,Import,40332
Algeria,2008,Animal,Import,257767
Algeria,2008,Animal,Import,1031098
Algeria,2008,Animal,Export,217899
Algeria,2007,Animal,Import,152
Algeria,2007,Animal,Import,75697
Algeria,2007,Animal,Import,176859
Algeria,2007,Animal,Import,1534259
Algeria,2007,Animal,Export,174772
Algeria,2006,Animal,Import,1857
Algeria,2006,Animal,Import,22977
Algeria,2006,Animal,Import,172968
Algeria,2006,Animal,Import,4081
Algeria,2006,Animal,Import,872921
Algeria,2006,Animal,Import,133945
Algeria,2006,Animal,Export,143005
Algeria,2005,Animal,Import,8015
Algeria,2005,Animal,Import,72649
Algeria,2005,Animal,Import,133030
Algeria,2005,Animal,Import,507067
Algeria,2005,Animal,Export,48
Algeria,2005,Animal,Import,39287
Algeria,2005,Animal,Export,71741
Algeria,2004,Animal,Import,46
Algeria,2004,Animal,Import,54960
Algeria,2004,Animal,Import,105062
Algeria,2004,Animal,Import,1811
Algeria,2004,Animal,Import,1028446
Algeria,2004,Animal,Import,45005
Algeria,2004,Animal,Export,198961
Algeria,2003,Animal,Import,72017
Algeria,2003,Animal,Import,38108
Algeria,2003,Animal,Export,1480
Algeria,2003,Animal,Import,19599
Algeria,2003,Animal,Import,697341
Algeria,2003,Animal,Import,22823
Algeria,2003,Animal,Export,53641
Algeria,2002,Animal,Import,64480
Algeria,2002,Animal,Import,62317
Algeria,2002,Animal,Export,65
Algeria,2002,Animal,Import,15817
Algeria,2002,Animal,Import,786394
Algeria,2002,Animal,Import,146411
Algeria,2002,Animal,Export,2056
Algeria,2001,Animal,Import,35351
Algeria,2001,Animal,Import,57433
Algeria,2001,Animal,Import,285
Algeria,2001,Animal,Import,967406
Algeria,2001,Animal,Export,6106
Algeria,2001,Animal,Import,112491
Algeria,2000,Animal,Import,721
Algeria,2000,Animal,Import,29153
Algeria,2000,Animal,Import,30084
Algeria,2000,Animal,Import,10109
Algeria,2000,Animal,Import,486696
Algeria,2000,Animal,Import,29859
Algeria,2000,Animal,Export,201
Algeria,1999,Animal,Import,409
Algeria,1999,Animal,Import,23887
Algeria,1999,Animal,Import,31499
Algeria,1999,Animal,Import,1964
Algeria,1999,Animal,Import,1256448
Algeria,1999,Animal,Import,47245
Algeria,1998,Animal,Import,90
Algeria,1998,Animal,Import,9709
Algeria,1998,Animal,Import,16895
Algeria,1998,Animal,Import,2137
Algeria,1998,Animal,Import,658940
Algeria,1998,Animal,Import,30898
Algeria,1997,Animal,Import,77
Algeria,1997,Animal,Import,12135
Algeria,1997,Animal,Import,30944
Algeria,1997,Animal,Import,2042
Algeria,1997,Animal,Import,48
Algeria,1997,Animal,Import,71998
Algeria,1997,Animal,Import,42301
Algeria,1996,Animal,Import,10138
Algeria,1996,Animal,Import,11170
Algeria,1996,Animal,Import,29418
Algeria,1996,Animal,Import,47
Algeria,1996,Animal,Export,5381
Algeria,1996,Animal,Import,286440
Algeria,1996,Animal,Export,5994
Algeria,1996,Animal,Import,23585
Algeria,1995,Animal,Import,1039
Algeria,1995,Animal,Import,24945
Algeria,1995,Animal,Import,26359
Algeria,1995,Animal,Import,175431
Algeria,1995,Animal,Export,12496
Algeria,1995,Animal,Import,50842
Algeria,1994,Animal,Import,1628
Algeria,1994,Animal,Import,32947
Algeria,1994,Animal,Import,43784
Algeria,1994,Animal,Import,457153
Algeria,1994,Animal,Import,10461
Algeria,1993,Animal,Import,5482
Algeria,1993,Animal,Import,37527
Algeria,1993,Animal,Import,432
Algeria,1993,Animal,Import,158138
Algeria,1993,Animal,Export,19205
Algeria,1993,Animal,Import,6368
Algeria,1992,Animal,Import,3331
Algeria,1992,Animal,Import,349638
Algeria,1992,Animal,Import,56873
Algeria,1992,Animal,Import,14347
Algeria,1992,Animal,Import,315419
Algeria,1992,Animal,Export,20700
Algeria,1992,Animal,Import,932543
Algeria,1992,Animal,Import,15104
Andorra,2004,Animal,Import,3960
Andorra,2004,Animal,Import,17055
Andorra,2003,Animal,Import,1136
Andorra,2003,Animal,Import,2604
Andorra,2003,Animal,Import,14483
Andorra,2002,Animal,Import,311
Andorra,2002,Animal,Import,4626
Andorra,2001,Animal,Import,9138
Andorra,2000,Animal,Import,6
Andorra,2000,Animal,Import,3307
Andorra,1999,Animal,Import,434
Andorra,1999,Animal,Import,574
Andorra,1999,Animal,Import,3682
Andorra,1998,Animal,Import,6205
Andorra,1997,Animal,Import,3770
Andorra,1996,Animal,Import,489
Andorra,1996,Animal,Import,3544
Andorra,1995,Animal,Import,886
Anguilla,2008,Animal,Import,17
Anguilla,2008,Animal,Import,113
Anguilla,2004,Animal,Import,92
Anguilla,2003,Animal,Import,26
Anguilla,2000,Animal,Import,26
Antigua and Barbuda,2012,Animal,Import,1284
Antigua and Barbuda,2012,Animal,Import,7
Antigua and Barbuda,2011,Animal,Import,4430
Antigua and Barbuda,2011,Animal,Import,200
Antigua and Barbuda,2011,Animal,Export,80279
Antigua and Barbuda,2011,Animal,Import,261
Antigua and Barbuda,2010,Animal,Import,56
Antigua and Barbuda,2010,Animal,Import,150
Antigua and Barbuda,2009,Animal,Import,55818
Antigua and Barbuda,2009,Animal,Import,349
Antigua and Barbuda,2009,Animal,Import,45
Antigua and Barbuda,2007,Animal,Import,30607
Antigua and Barbuda,2007,Animal,Export,960
Antigua and Barbuda,2007,Animal,Re-Export,960
Antigua and Barbuda,2007,Animal,Import,385
Antigua and Barbuda,2007,Animal,Export,86667
Antigua and Barbuda,2006,Animal,Import,12644
Antigua and Barbuda,2005,Animal,Import,558
Antigua and Barbuda,2005,Animal,Import,6839
Antigua and Barbuda,2000,Animal,Import,11
Antigua and Barbuda,2000,Animal,Import,313
Antigua and Barbuda,2000,Animal,Import,387
Antigua and Barbuda,1999,Animal,Import,2238
Antigua and Barbuda,1999,Animal,Import,852
Antigua and Barbuda,1999,Animal,Import,33366
Argentina,2012,Animal,Export,5975
Argentina,2012,Animal,Import,115542
Argentina,2012,Animal,Import,1899858
Argentina,2012,Animal,Export,4821478
Argentina,2012,Animal,Import,39289
Argentina,2012,Animal,Export,1024560
Argentina,2012,Animal,Import,469066
Argentina,2012,Animal,Export,72556
Argentina,2011,Animal,Export,3223
Argentina,2011,Animal,Import,4151
Argentina,2011,Animal,Import,223961
Argentina,2011,Animal,Import,2010401
Argentina,2011,Animal,Export,3867093
Argentina,2011,Animal,Import,216985
Argentina,2011,Animal,Export,1875642
Argentina,2011,Animal,Import,729609
Argentina,2011,Animal,Export,71744
Argentina,2010,Animal,Import,5464
Argentina,2010,Animal,Export,900
Argentina,2010,Animal,Import,187504
Argentina,2010,Animal,Export,10
Argentina,2010,Animal,Import,3132454
Argentina,2010,Animal,Export,6153367
Argentina,2010,Animal,Import,427092
Argentina,2010,Animal,Export,2429864
Argentina,2010,Animal,Import,503848
Argentina,2010,Animal,Export,128940
Argentina,2009,Animal,Import,127159
Argentina,2009,Animal,Import,2016404
Argentina,2009,Animal,Export,5639707
Argentina,2009,Animal,Import,908666
Argentina,2009,Animal,Export,164
Argentina,2009,Animal,Import,385670
Argentina,2009,Animal,Export,138408
Argentina,2008,Animal,Export,2692
Argentina,2008,Animal,Import,155193
Argentina,2008,Animal,Import,3998873
Argentina,2008,Animal,Export,5266738
Argentina,2008,Animal,Import,1309861
Argentina,2008,Animal,Export,17
Argentina,2008,Animal,Import,622401
Argentina,2008,Animal,Export,89786
Argentina,2007,Animal,Import,611
Argentina,2007,Animal,Export,1031
Argentina,2007,Animal,Import,175031
Argentina,2007,Animal,Export,6304
Argentina,2007,Animal,Import,3693958
Argentina,2007,Animal,Export,5451275
Argentina,2007,Animal,Import,1719624
Argentina,2007,Animal,Export,934
Argentina,2007,Animal,Import,419373
Argentina,2007,Animal,Export,37070
Argentina,2006,Animal,Import,218
Argentina,2006,Animal,Export,346
Argentina,2006,Animal,Import,147332
Argentina,2006,Animal,Import,3387810
Argentina,2006,Animal,Export,4696752
Argentina,2006,Animal,Import,157812
Argentina,2006,Animal,Export,38370
Argentina,2006,Animal,Import,282766
Argentina,2006,Animal,Export,25874
Argentina,2006,Animal,Import,772460
Argentina,2006,Animal,Export,30467
Argentina,2006,Animal,Import,45422
Argentina,2006,Animal,Export,13889
Argentina,2005,Animal,Import,95
Argentina,2005,Animal,Export,2437
Argentina,2005,Animal,Import,210085
Argentina,2005,Animal,Import,4531133
Argentina,2005,Animal,Export,4733870
Argentina,2005,Animal,Import,89655
Argentina,2005,Animal,Export,28823
Argentina,2005,Animal,Import,327325
Argentina,2005,Animal,Export,4657
Argentina,2005,Animal,Import,779315
Argentina,2005,Animal,Export,14492
Argentina,2005,Animal,Import,7590
Argentina,2005,Animal,Export,1879
Argentina,2004,Animal,Import,3049
Argentina,2004,Animal,Export,2838
Argentina,2004,Animal,Import,130280
Argentina,2004,Animal,Import,2288145
Argentina,2004,Animal,Export,4069498
Argentina,2004,Animal,Import,172891
Argentina,2004,Animal,Import,349027
Argentina,2004,Animal,Import,760886
Argentina,2004,Animal,Export,4560
Argentina,2004,Animal,Import,39432
Argentina,2004,Animal,Export,6217
Argentina,2003,Animal,Import,592
Argentina,2003,Animal,Export,421
Argentina,2003,Animal,Import,106904
Argentina,2003,Animal,Export,1562
Argentina,2003,Animal,Import,2708202
Argentina,2003,Animal,Export,2599900
Argentina,2003,Animal,Import,24073
Argentina,2003,Animal,Import,378321
Argentina,2003,Animal,Export,27192
Argentina,2003,Animal,Import,318885
Argentina,2003,Animal,Export,28216
Argentina,2003,Animal,Import,56604
Argentina,2003,Animal,Export,1556
Argentina,2002,Animal,Import,1942
Argentina,2002,Animal,Import,83796
Argentina,2002,Animal,Export,120
Argentina,2002,Animal,Import,1397931
Argentina,2002,Animal,Export,2948085
Argentina,2002,Animal,Import,59024
Argentina,2002,Animal,Export,3014
Argentina,2002,Animal,Import,342608
Argentina,2002,Animal,Export,175
Argentina,2002,Animal,Export,47083
Argentina,2002,Animal,Import,61124
Argentina,2002,Animal,Export,5093
Argentina,2001,Animal,Import,2437
Argentina,2001,Animal,Import,94101
Argentina,2001,Animal,Import,1673462
Argentina,2001,Animal,Export,1381892
Argentina,2001,Animal,Import,161403
Argentina,2001,Animal,Import,491886
Argentina,2001,Animal,Export,73853
Argentina,2001,Animal,Import,59106
Argentina,2001,Animal,Export,267647
Argentina,2001,Animal,Import,44081
Argentina,2001,Animal,Export,72
Argentina,2000,Animal,Import,54890
Argentina,2000,Animal,Import,193542
Argentina,2000,Animal,Export,367277
Argentina,2000,Animal,Export,182
Argentina,2000,Animal,Import,177116
Argentina,2000,Animal,Export,4690
Argentina,2000,Animal,Import,320353
Argentina,2000,Animal,Export,9061
Argentina,2000,Animal,Import,439062
Argentina,2000,Animal,Export,345194
Argentina,2000,Animal,Import,123172
Argentina,2000,Animal,Export,5454
Argentina,1999,Animal,Import,5552
Argentina,1999,Animal,Export,8
Argentina,1999,Animal,Import,105665
Argentina,1999,Animal,Export,748
Argentina,1999,Animal,Import,195606
Argentina,1999,Animal,Export,658270
Argentina,1999,Animal,Import,124787
Argentina,1999,Animal,Export,22287
Argentina,1999,Animal,Import,160611
Argentina,1999,Animal,Export,11233
Argentina,1999,Animal,Export,659538
Argentina,1999,Animal,Import,47585
Argentina,1999,Animal,Export,16836
Argentina,1998,Animal,Import,3218
Argentina,1998,Animal,Import,118189
Argentina,1998,Animal,Export,239
Argentina,1998,Animal,Import,146756
Argentina,1998,Animal,Export,1061076
Argentina,1998,Animal,Import,52406
Argentina,1998,Animal,Import,238521
Argentina,1998,Animal,Export,27000
Argentina,1998,Animal,Import,191462
Argentina,1998,Animal,Export,8623
Argentina,1998,Animal,Import,751225
Argentina,1998,Animal,Export,496117
Argentina,1998,Animal,Import,195557
Argentina,1998,Animal,Export,29748
Argentina,1997,Animal,Import,9089
Argentina,1997,Animal,Import,142653
Argentina,1997,Animal,Export,2575
Argentina,1997,Animal,Import,84753
Argentina,1997,Animal,Export,1382010
Argentina,1997,Animal,Export,2969
Argentina,1997,Animal,Import,211498
Argentina,1997,Animal,Export,83307
Argentina,1997,Animal,Import,329812
Argentina,1997,Animal,Export,119
Argentina,1997,Animal,Import,324318
Argentina,1997,Animal,Export,788911
Argentina,1997,Animal,Import,154187
Argentina,1997,Animal,Export,7129
Argentina,1996,Animal,Import,5934
Argentina,1996,Animal,Import,125865
Argentina,1996,Animal,Export,449
Argentina,1996,Animal,Import,36087
Argentina,1996,Animal,Export,1647295
Argentina,1996,Animal,Import,178140
Argentina,1996,Animal,Export,13939
Argentina,1996,Animal,Import,213822
Argentina,1996,Animal,Export,1300
Argentina,1996,Animal,Import,292116
Argentina,1996,Animal,Export,695137
Argentina,1996,Animal,Import,163227
Argentina,1996,Animal,Export,4941
Argentina,1995,Animal,Import,1282
Argentina,1995,Animal,Import,118587
Argentina,1995,Animal,Import,62405
Argentina,1995,Animal,Export,775656
Argentina,1995,Animal,Export,76999
Argentina,1995,Animal,Import,157376
Argentina,1995,Animal,Export,19360
Argentina,1995,Animal,Import,151851
Argentina,1995,Animal,Import,423972
Argentina,1995,Animal,Export,983981
Argentina,1995,Animal,Import,111119
Argentina,1995,Animal,Export,5170
Argentina,1994,Animal,Import,16470
Argentina,1994,Animal,Export,5434
Argentina,1994,Animal,Import,76961
Argentina,1994,Animal,Import,108477
Argentina,1994,Animal,Export,394784
Argentina,1994,Animal,Import,13934
Argentina,1994,Animal,Import,48
Argentina,1994,Animal,Export,22863
Argentina,1994,Animal,Import,166721
Argentina,1994,Animal,Export,9882
Argentina,1994,Animal,Import,155424
Argentina,1994,Animal,Export,8
Argentina,1994,Animal,Import,387863
Argentina,1994,Animal,Export,81680
Argentina,1994,Animal,Import,98330
Argentina,1994,Animal,Export,27257
Argentina,1993,Animal,Import,5069
Argentina,1993,Animal,Import,119486
Argentina,1993,Animal,Export,174
Argentina,1993,Animal,Import,120668
Argentina,1993,Animal,Export,190115
Argentina,1993,Animal,Export,74209
Argentina,1993,Animal,Import,406701
Argentina,1993,Animal,Export,1687
Argentina,1993,Animal,Import,138089
Argentina,1993,Animal,Import,1057624
Argentina,1993,Animal,Import,122908
Argentina,1993,Animal,Export,5250
Armenia,2013,Animal,Import,4475
Armenia,2013,Animal,Import,833
Armenia,2013,Animal,Import,9870
Armenia,2013,Animal,Import,248
Armenia,2012,Animal,Import,724
Armenia,2012,Animal,Import,1479
Armenia,2011,Animal,Import,1565
Armenia,2011,Animal,Import,11426
Armenia,2010,Animal,Import,526
Armenia,2010,Animal,Import,365
Armenia,2009,Animal,Import,657
Armenia,2009,Animal,Import,881
Armenia,2009,Animal,Import,18000
Armenia,2009,Animal,Import,2713
Armenia,2007,Animal,Import,600
Armenia,2007,Animal,Import,5669
Armenia,2006,Animal,Import,570
Armenia,2005,Animal,Import,101
Armenia,2005,Animal,Import,60
Armenia,2004,Animal,Import,200
Armenia,2003,Animal,Import,6
Armenia,2002,Animal,Import,45
Armenia,2000,Animal,Import,26
Armenia,1999,Animal,Import,3135
Armenia,1999,Animal,Export,634
Armenia,1999,Animal,Import,24
Armenia,1997,Animal,Import,9761
Armenia,1997,Animal,Export,3561
Aruba,2012,Animal,Import,843
Aruba,2012,Animal,Import,3593
Aruba,2012,Animal,Import,24923
Aruba,2011,Animal,Import,2630
Aruba,2011,Animal,Import,3354
Aruba,2011,Animal,Import,44228
Aruba,2010,Animal,Import,1630
Aruba,2010,Animal,Import,2796
Aruba,2010,Animal,Import,23267
Aruba,2009,Animal,Import,3753
Aruba,2009,Animal,Import,9787
Aruba,2009,Animal,Import,11335
Aruba,2005,Animal,Import,8273
Australia,2012,Animal,Import,1286235
Australia,2012,Animal,Import,96556
Australia,2012,Animal,Import,138986
Australia,2012,Animal,Export,16802
Australia,2012,Animal,Export,304184
Australia,2012,Animal,Import,2751866
Australia,2012,Animal,Export,50450
Australia,2011,Animal,Import,1078406
Australia,2011,Animal,Export,3295
Australia,2011,Animal,Import,67615
Australia,2011,Animal,Import,239151
Australia,2011,Animal,Import,3453
Australia,2011,Animal,Export,26092
Australia,2011,Animal,Import,3110896
Australia,2011,Animal,Export,154920
Australia,2010,Animal,Import,763825
Australia,2010,Animal,Import,76411
Australia,2010,Animal,Import,239539
Australia,2010,Animal,Export,7155
Australia,2010,Animal,Import,8710
Australia,2010,Animal,Export,24362
Australia,2010,Animal,Import,3357288
Australia,2010,Animal,Export,88127
Australia,2010,Animal,Re-Import,28500
Australia,2009,Animal,Import,1110031
Australia,2009,Animal,Export,10091
Australia,2009,Animal,Import,62070
Australia,2009,Animal,Import,429657
Australia,2009,Animal,Export,27272
Australia,2009,Animal,Import,4891
Australia,2009,Animal,Import,2686767
Australia,2009,Animal,Export,49147
Australia,2008,Animal,Import,996970
Australia,2008,Animal,Export,215056
Australia,2008,Animal,Import,64163
Australia,2008,Animal,Import,212455
Australia,2008,Animal,Export,12476
Australia,2008,Animal,Import,19396
Australia,2008,Animal,Export,1171
Australia,2008,Animal,Import,3034071
Australia,2008,Animal,Export,42901
Australia,2008,Animal,Re-Import,1631
Australia,2007,Animal,Import,1053566
Australia,2007,Animal,Export,42447
Australia,2007,Animal,Import,59162
Australia,2007,Animal,Import,135234
Australia,2007,Animal,Export,8234
Australia,2007,Animal,Import,16862
Australia,2007,Animal,Import,1812112
Australia,2007,Animal,Export,101345
Australia,2006,Animal,Import,905459
Australia,2006,Animal,Export,77896
Australia,2006,Animal,Import,106830
Australia,2006,Animal,Export,1748
Australia,2006,Animal,Import,99216
Australia,2006,Animal,Export,1627
Australia,2006,Animal,Import,95142
Australia,2006,Animal,Export,27891
Australia,2006,Animal,Import,5201
Australia,2006,Animal,Export,52474
Australia,2006,Animal,Import,3227
Australia,2006,Animal,Export,175662
Australia,2006,Animal,Import,1179303
Australia,2006,Animal,Export,70956
Australia,2006,Animal,Re-Import,1659
Australia,2005,Animal,Import,849364
Australia,2005,Animal,Export,16146
Australia,2005,Animal,Import,117505
Australia,2005,Animal,Import,145415
Australia,2005,Animal,Import,2803
Australia,2005,Animal,Export,420
Australia,2005,Animal,Import,105137
Australia,2005,Animal,Export,28303
Australia,2005,Animal,Import,44551
Australia,2005,Animal,Export,534
Australia,2005,Animal,Import,56999
Australia,2005,Animal,Import,1153222
Australia,2005,Animal,Export,256207
Australia,2004,Animal,Import,1237834
Australia,2004,Animal,Export,13705
Australia,2004,Animal,Import,155438
Australia,2004,Animal,Export,52206
Australia,2004,Animal,Import,98904
Australia,2004,Animal,Export,8762
Australia,2004,Animal,Import,2175
Australia,2004,Animal,Import,123088
Australia,2004,Animal,Export,34273
Australia,2004,Animal,Import,8715
Australia,2004,Animal,Export,212
Australia,2004,Animal,Export,42074
Australia,2004,Animal,Import,728867
Australia,2004,Animal,Export,269798
Australia,2003,Animal,Import,995677
Australia,2003,Animal,Export,9427
Australia,2003,Animal,Import,140240
Australia,2003,Animal,Export,230048
Australia,2003,Animal,Import,186521
Australia,2003,Animal,Export,551
Australia,2003,Animal,Import,1259
Australia,2003,Animal,Import,94250
Australia,2003,Animal,Export,44398
Australia,2003,Animal,Import,7131
Australia,2003,Animal,Import,13696
Australia,2003,Animal,Import,518193
Australia,2003,Animal,Export,64059
Australia,2002,Animal,Import,961187
Australia,2002,Animal,Export,4049
Australia,2002,Animal,Import,202599
Australia,2002,Animal,Export,142720
Australia,2002,Animal,Import,107371
Australia,2002,Animal,Export,6205
Australia,2002,Animal,Import,1975
Australia,2002,Animal,Import,234077
Australia,2002,Animal,Export,30858
Australia,2002,Animal,Import,11675
Australia,2002,Animal,Export,123901
Australia,2002,Animal,Export,2701838
Australia,2002,Animal,Import,590383
Australia,2002,Animal,Export,230772
Australia,2001,Animal,Import,870829
Australia,2001,Animal,Export,3834
Australia,2001,Animal,Import,213298
Australia,2001,Animal,Import,112478
Australia,2001,Animal,Export,7175
Australia,2001,Animal,Export,875
Australia,2001,Animal,Import,218025
Australia,2001,Animal,Export,4134
Australia,2001,Animal,Import,221106
Australia,2001,Animal,Export,2172
Australia,2001,Animal,Import,3847
Australia,2001,Animal,Export,1333
Australia,2001,Animal,Import,95771
Australia,2001,Animal,Export,209237
Australia,2001,Animal,Import,547265
Australia,2001,Animal,Export,539762
Australia,2000,Animal,Import,996257
Australia,2000,Animal,Export,10701
Australia,2000,Animal,Import,183814
Australia,2000,Animal,Import,171196
Australia,2000,Animal,Export,723
Australia,2000,Animal,Export,1062
Australia,2000,Animal,Import,161694
Australia,2000,Animal,Import,134987
Australia,2000,Animal,Export,7595
Australia,2000,Animal,Import,8739
Australia,2000,Animal,Import,186878
Australia,2000,Animal,Import,4846329
Australia,2000,Animal,Export,365241
Australia,1999,Animal,Import,895668
Australia,1999,Animal,Export,8800
Australia,1999,Animal,Re-Export,7252
Australia,1999,Animal,Import,265189
Australia,1999,Animal,Import,186325
Australia,1999,Animal,Export,686
Australia,1999,Animal,Import,173588
Australia,1999,Animal,Import,223469
Australia,1999,Animal,Export,7313
Australia,1999,Animal,Import,8159
Australia,1999,Animal,Export,2324
Australia,1999,Animal,Import,54220
Australia,1999,Animal,Export,1665
Australia,1999,Animal,Import,5158100
Australia,1999,Animal,Export,468531
Australia,1999,Animal,Re-Export,326464
Australia,1998,Animal,Import,611671
Australia,1998,Animal,Export,11660
Australia,1998,Animal,Import,331954
Australia,1998,Animal,Import,170493
Australia,1998,Animal,Export,105834
Australia,1998,Animal,Re-Export,3693
Australia,1998,Animal,Import,25
Australia,1998,Animal,Export,1515
Australia,1998,Animal,Import,145978
Australia,1998,Animal,Import,202122
Australia,1998,Animal,Export,520
Australia,1998,Animal,Re-Export,520
Australia,1998,Animal,Import,6955
Australia,1998,Animal,Export,7038
Australia,1998,Animal,Import,303259
Australia,1998,Animal,Export,154341
Australia,1998,Animal,Import,4266726
Australia,1998,Animal,Export,499784
Australia,1998,Animal,Re-Export,412761
Australia,1997,Animal,Import,673391
Australia,1997,Animal,Import,278477
Australia,1997,Animal,Import,194039
Australia,1997,Animal,Export,3096
Australia,1997,Animal,Import,1172
Australia,1997,Animal,Export,3737
Australia,1997,Animal,Import,210249
Australia,1997,Animal,Import,354397
Australia,1997,Animal,Export,386
Australia,1997,Animal,Import,3938
Australia,1997,Animal,Export,6890
Australia,1997,Animal,Import,962057
Australia,1997,Animal,Export,67177
Australia,1997,Animal,Import,4330585
Australia,1997,Animal,Export,454593
Australia,1997,Animal,Re-Export,408112
Australia,1996,Animal,Import,658930
Australia,1996,Animal,Export,13966
Australia,1996,Animal,Import,376363
Australia,1996,Animal,Import,189885
Australia,1996,Animal,Export,26197
Australia,1996,Animal,Re-Export,22437
Australia,1996,Animal,Import,1254
Australia,1996,Animal,Import,2720
Australia,1996,Animal,Import,231329
Australia,1996,Animal,Import,314685
Australia,1996,Animal,Export,3378
Australia,1996,Animal,Import,15954
Australia,1996,Animal,Export,135279
Australia,1996,Animal,Re-Export,26526
Australia,1996,Animal,Import,458451
Australia,1996,Animal,Export,35456
Australia,1996,Animal,Import,4736407
Australia,1996,Animal,Export,262428
Australia,1996,Animal,Re-Export,197307
Australia,1995,Animal,Import,513727
Australia,1995,Animal,Export,1445
Australia,1995,Animal,Import,345193
Australia,1995,Animal,Import,179850
Australia,1995,Animal,Export,31467
Australia,1995,Animal,Re-Export,30330
Australia,1995,Animal,Import,1135
Australia,1995,Animal,Import,118059
Australia,1995,Animal,Export,11021
Australia,1995,Animal,Re-Export,2276
Australia,1995,Animal,Import,306386
Australia,1995,Animal,Import,4061
Australia,1995,Animal,Export,53664
Australia,1995,Animal,Import,945684
Australia,1995,Animal,Export,13705
Australia,1995,Animal,Import,4628848
Australia,1995,Animal,Export,97478
Australia,1995,Animal,Re-Export,17309
Australia,1994,Animal,Import,494007
Australia,1994,Animal,Import,330718
Australia,1994,Animal,Import,207245
Australia,1994,Animal,Export,14901
Australia,1994,Animal,Re-Export,13753
Australia,1994,Animal,Import,1701
Australia,1994,Animal,Import,493
Australia,1994,Animal,Export,640
Australia,1994,Animal,Import,124479
Australia,1994,Animal,Import,247788
Australia,1994,Animal,Export,3515
Australia,1994,Animal,Import,6808
Australia,1994,Animal,Export,25381
Australia,1994,Animal,Import,156
Australia,1994,Animal,Export,25358
Australia,1994,Animal,Import,4474856
Australia,1994,Animal,Export,158401
Australia,1994,Animal,Re-Export,30835
Australia,1993,Animal,Import,497462
Australia,1993,Animal,Import,341050
Australia,1993,Animal,Export,1560
Australia,1993,Animal,Import,161604
Australia,1993,Animal,Export,6224
Australia,1993,Animal,Re-Export,3382
Australia,1993,Animal,Import,16369
Australia,1993,Animal,Export,3950
Australia,1993,Animal,Import,97301
Australia,1993,Animal,Import,256459
Australia,1993,Animal,Export,634
Australia,1993,Animal,Import,1056
Australia,1993,Animal,Export,1938
Australia,1993,Animal,Import,6770
Australia,1993,Animal,Export,21392
Australia,1993,Animal,Import,3121898
Australia,1993,Animal,Export,54933
Australia,1993,Animal,Re-Export,6931
Australia,1992,Animal,Import,421161
Australia,1992,Animal,Export,3780
